85901785,2576,3,20170425220559,04
78203735,2576,4,20170423210517,04
17262977,2576,4,20170421134817,04
72731110,2576,4,20170421123346,04
35619731,2576,4,20170420154937,04
59867729,2576,5,20170420143451,04
43708852,2576,4,20170419092951,04
1055016,2576,5,20170418161457,04
72256777,2576,4,20170417142053,04
46270806,2576,5,20170413224310,04
63783583,2576,3,20170411000321,04
51384633,2576,5,20170408105442,04
59075342,2576,5,20170407235844,04
81868239,2576,3,20170406090546,04
42987158,2576,5,20170405162747,04
17539167,2576,5,20170405094349,04
73948525,2576,5,20170405085539,04
50450918,2576,5,20170331181322,03
49662868,2576,4,20170330135143,03
74281542,2576,5,20170326204829,03
80344621,2576,5,20170323165937,03
59513416,2576,5,20170323001048,03
41765138,2576,5,20170321225413,03
62418733,2576,5,20170318163104,03
53347498,2576,4,20170318115943,03
5146995,2576,5,20170317153007,03
66176020,2576,4,20170315002007,03
31761753,2576,4,20170313223822,03
56192415,2576,3,20170313095040,03
32863836,2576,5,20170308235712,03
66731861,2576,5,20170308144220,03
37895401,2576,5,20170305213324,03
68422652,2576,5,20170305192548,03
84286453,2576,4,20170305081842,03
17358531,2576,4,20170227134437,02
75583055,2576,5,20170221103222,02
56170735,2576,5,20170221101322,02
80199796,2576,5,20170221091415,02
59823200,2576,4,20170216172544,02
59592617,2576,4,20170214142321,02
5354588,2576,5,20170213143110,02
78138738,2576,4,20170212092422,02
93863729,2576,4,20170211165314,02
49962113,2576,5,20170210222422,02
76541774,2576,5,20170210160819,02
93355649,2576,4,20170210131238,02
85369823,2576,5,20170209101756,02
35950343,2576,5,20170208190234,02
82145807,2576,5,20170207180026,02
78107660,2576,4,20170207100451,02
709096,2576,5,20170206165950,02
43532799,2576,5,20170204222914,02
75648782,2576,4,20170203164143,02
66247315,2576,4,20170201231633,02
74350465,2576,4,20170127143712,01
93364990,2576,3,20170124185436,01
71908476,2576,4,20170123183349,01
82173120,2576,5,20170122211539,01
30976181,2576,4,20170117132052,01
93171520,2576,5,20170112151810,01
32567789,2576,3,20170111160445,01
5018939,2576,5,20170110132317,01
57192198,2576,4,20170106165635,01
93902738,2576,5,20170102143343,01
62442290,2576,4,20161231153959,12
45039309,2576,4,20161228084804,12
66157064,2576,5,20161227181209,12
56341358,2576,3,20161221145111,12
17444477,2576,5,20161220221227,12
57955541,2576,3,20161218151013,12
33950371,2576,5,20161213103043,12
88442612,2576,3,20161211204357,12
19277901,2576,5,20161203184727,12
46396838,2576,5,20161202133810,12
93461976,2576,5,20161130160218,11
41964032,2576,5,20161128201938,11
93195042,2576,4,20161124233523,11
71102689,2576,5,20161123144153,11
72750930,2576,5,20161123110112,11
41496723,2576,5,20161122121842,11
17294611,2576,4,20161122084018,11
65225210,2576,5,20161118193158,11
83016124,2576,5,20161117173041,11
90159830,2576,5,20161112174034,11
83900601,2576,3,20161112153327,11
41582281,2576,5,20161109234329,11
86050942,2576,4,20161109162133,11
61120815,2576,4,20161108121128,11
74790730,2576,3,20161106201041,11
83746164,2576,4,20161106150609,11
47970154,2576,5,20161104143056,11
64753587,2576,4,20161104120348,11
42905914,2576,4,20161102090327,11
36988743,2576,5,20161102022920,11
15070234,2576,5,20161101233729,11
77685329,2576,5,20161101140632,11
74267586,2576,4,20161031162902,10
55040580,2576,5,20161031141609,10
57203503,2576,4,20161028090424,10
42780169,2576,5,20161026215208,10
158577,2576,4,20161025195632,10
30664564,2576,5,20161025140534,10
1081932,2576,3,20161022193307,10
81569734,2576,4,20161021172358,10
19111944,2576,5,20161020090410,10
76840709,2576,5,20161019155455,10
76577283,2576,5,20161017145503,10
92616783,2576,5,20161013144041,10
36208579,2576,5,20161011161645,10
10400703,2576,5,20161011160734,10
35064839,2576,4,20161011144328,10
10934590,2576,5,20161006205049,10
87569122,2576,5,20161005160146,10
72887928,2576,5,20161005155324,10
50910385,2576,3,20161003222458,10
54833035,2576,5,20160930190552,09
90132723,2576,3,20160928155647,09
93224227,2576,3,20160927115754,09
52476769,2576,5,20160926223946,09
72991537,2576,4,20160926114952,09
84099310,2576,5,20160926094857,09
92959376,2576,4,20160925093654,09
44615172,2576,5,20160923221701,09
10840444,2576,5,20160919140622,09
82229413,2576,3,20160919092820,09
36345309,2576,3,20160917223016,09
45076050,2576,5,20160917184903,09
60536077,2576,4,20160917180452,09
53971455,2576,5,20160916231825,09
82315872,2576,5,20160914144038,09
71944096,2576,5,20160913144010,09
38798188,2576,5,20160912235207,09
31742620,2576,3,20160912144259,09
67310736,2576,5,20160910153638,09
82405366,2576,4,20160910140110,09
81331446,2576,3,20160910081922,09
79041113,2576,4,20160909130906,09
51751890,2576,5,20160908081145,09
76652038,2576,5,20160906174718,09
52254811,2576,4,20160904160609,09
17176089,2576,3,20160903091353,09
44700605,2576,5,20160902142522,09
64645828,2576,5,20160901103149,09
48868818,2576,4,20160831193528,08
51661702,2576,4,20160831004430,08
91434435,2576,5,20160830145652,08
69896083,2576,5,20160830132620,08
33698807,2576,5,20160830104754,08
85231627,2576,4,20160830092526,08
74359565,2576,5,20160829125206,08
32229235,2576,5,20160829115610,08
78074140,2576,3,20160828141008,08
42253132,2576,4,20160826165949,08
34531666,2576,5,20160824200535,08
5472437,2576,5,20160824134829,08
19205559,2576,4,20160824122612,08
58479206,2576,5,20160822112015,08
19997660,2576,5,20160821223013,08
5544959,2576,3,20160819142141,08
76980540,2576,4,20160819123306,08
89753133,2576,5,20160819000616,08
39312943,2576,5,20160818171218,08
83013722,2576,5,20160817203840,08
35319580,2576,5,20160817111137,08
78790131,2576,3,20160816220557,08
30015172,2576,1,20160816132007,08
45397307,2576,4,20160814185728,08
66317839,2576,4,20160814163731,08
47490458,2576,5,20160814142048,08
19702329,2576,5,20160812130220,08
67894262,2576,4,20160811171036,08
17050747,2576,4,20160810173354,08
17725688,2576,5,20160810125830,08
72813105,2576,5,20160810111307,08
93292882,2576,5,20160809184609,08
19047740,2576,3,20160808191938,08
63031617,2576,3,20160808154138,08
53958871,2576,5,20160808101627,08
53832417,2576,3,20160807230115,08
82426918,2576,5,20160806160908,08
65634300,2576,5,20160806092624,08
58154427,2576,5,20160805131805,08
77736155,2576,5,20160804223304,08
85934265,2576,5,20160804101614,08
66928428,2576,5,20160803224532,08
31016067,2576,3,20160803202122,08
48777513,2576,4,20160803145814,08
61453320,2576,4,20160803141842,08
19758825,2576,4,20160803133640,08
72508540,2576,5,20160803104101,08
83668698,2576,5,20160803093937,08
54322232,2576,4,20160803082830,08
47268948,2576,3,20160802220547,08
85471194,2576,5,20160802172816,08
84919279,2576,5,20160802110433,08
36511532,2576,4,20160801132734,08
66851591,2576,5,20160801100524,08
19197248,2576,4,20160730172127,07
69251549,2576,4,20160730131230,07
93295034,2576,5,20160730093347,07
50874310,2576,5,20160729165746,07
52165308,2576,5,20160729134724,07
898648,2576,2,20160728212834,07
92744260,2576,4,20160728204857,07
63851124,2576,5,20160726212111,07
54637180,2576,4,20160725174157,07
93560003,2576,4,20160724203444,07
52085363,2576,3,20160724174211,07
17535604,2576,5,20160724105123,07
44627291,2576,5,20160723164157,07
67727314,2576,5,20160721201437,07
722828,2576,4,20160721160249,07
36177731,2576,4,20160720161610,07
17497485,2576,4,20160719093119,07
76171654,2576,4,20160718162212,07
59264462,2576,5,20160718124000,07
5394162,2576,4,20160715181644,07
93501774,2576,5,20160713163642,07
72627839,2576,5,20160713131444,07
30191030,2576,5,20160712201241,07
93749069,2576,5,20160712132956,07
93749603,2576,4,20160712113704,07
90527625,2576,4,20160712111015,07
67576603,2576,5,20160711170350,07
47932027,2576,4,20160706224653,07
93582534,2576,4,20160706143641,07
93618226,2576,5,20160704165924,07
707760,2576,5,20160704154635,07
91576307,2576,4,20160704153216,07
47173934,2576,3,20160703205444,07
970881,2576,5,20160703152932,07
60868723,2576,5,20160703132835,07
66901407,2576,5,20160702170709,07
57257209,2576,4,20160701214619,07
17423855,2576,5,20160701211137,07
53640350,2576,5,20160630215233,06
19933584,2576,5,20160630201750,06
64382931,2576,3,20160630100449,06
89106925,2576,5,20160629181200,06
73463499,2576,5,20160628161614,06
52933660,2576,5,20160628160550,06
594044,2576,5,20160627123920,06
38046846,2576,5,20160626223234,06
88948770,2576,5,20160626143548,06
77230746,2576,5,20160626125736,06
74679938,2576,5,20160624143649,06
93463044,2576,4,20160624102201,06
93436755,2576,4,20160622124758,06
82330430,2576,5,20160620155725,06
93345768,2576,3,20160615140137,06
44933477,2576,5,20160615080521,06
93321525,2576,5,20160614191923,06
60940181,2576,4,20160614133653,06
93318955,2576,5,20160613153541,06
5684753,2576,4,20160613121424,06
90614257,2576,5,20160613094640,06
19372901,2576,5,20160613093044,06
5700158,2576,5,20160612153005,06
86633597,2576,5,20160611100945,06
93227682,2576,4,20160609165723,06
32690672,2576,5,20160609090633,06
93230895,2576,4,20160608183159,06
43055198,2576,5,20160607184244,06
5032175,2576,4,20160606141347,06
34107402,2576,5,20160605194538,06
93193663,2576,5,20160605132600,06
5313323,2576,5,20160602224040,06
17764040,2576,5,20160602143722,06
34942886,2576,3,20160601135519,06
37412176,2576,5,20160531130743,05
10262559,2576,5,20160530212226,05
53028344,2576,5,20160530144726,05
55088343,2576,3,20160529181046,05
86231260,2576,5,20160528184504,05
72712105,2576,4,20160528150324,05
30546661,2576,4,20160527135604,05
43539882,2576,4,20160526182301,05
42790560,2576,4,20160525140931,05
39637082,2576,4,20160524145453,05
52094592,2576,5,20160524082454,05
45018996,2576,5,20160523211849,05
86367970,2576,4,20160523194741,05
76983781,2576,5,20160523170740,05
5486156,2576,5,20160520112229,05
17607576,2576,5,20160519131546,05
58097392,2576,5,20160518224316,05
63613841,2576,5,20160518163215,05
74939723,2576,3,20160518115004,05
897762,2576,4,20160517090346,05
57587830,2576,3,20160515091254,05
86649456,2576,5,20160513171236,05
79359361,2576,4,20160513154754,05
86644897,2576,3,20160513112917,05
81187403,2576,5,20160513090842,05
60518295,2576,5,20160511235752,05
19867746,2576,5,20160511194228,05
81204079,2576,3,20160511161351,05
39696992,2576,5,20160511160718,05
266064,2576,3,20160509143459,05
58068725,2576,5,20160507183840,05
48415860,2576,4,20160507105813,05
5090782,2576,4,20160506125103,05
17745373,2576,4,20160506111621,05
353088,2576,3,20160506105532,05
85740624,2576,4,20160505185716,05
88886654,2576,5,20160505155848,05
87349885,2576,5,20160504213617,05
68083113,2576,5,20160504204339,05
64364112,2576,5,20160503213414,05
91579116,2576,4,20160503061224,05
84838794,2576,5,20160502072450,05
62041721,2576,3,20160427154427,04
76098247,2576,5,20160427143901,04
5578414,2576,3,20160427115433,04
81092542,2576,3,20160427105135,04
33945034,2576,4,20160427081518,04
91641040,2576,5,20160426183107,04
64384102,2576,5,20160425173358,04
52229696,2576,5,20160425092211,04
65859161,2576,5,20160424173834,04
41045106,2576,5,20160424094912,04
73424674,2576,4,20160424065401,04
57061075,2576,5,20160422190129,04
83289646,2576,5,20160422123654,04
69114453,2576,5,20160422100024,04
10442841,2576,3,20160421113025,04
72813395,2576,4,20160420195313,04
43139009,2576,3,20160419201329,04
41851085,2576,3,20160419092359,04
5046260,2576,3,20160418121832,04
73073277,2576,4,20160417215116,04
1093580,2576,5,20160417102123,04
65454845,2576,4,20160416214043,04
52059068,2576,5,20160416110520,04
46299683,2576,4,20160415203432,04
46980935,2576,5,20160414104758,04
13002777,2576,3,20160414091430,04
77165836,2576,4,20160413100955,04
17116961,2576,5,20160412201444,04
84548326,2576,4,20160412175431,04
83105091,2576,5,20160412140427,04
40764526,2576,4,20160412103101,04
89232582,2576,3,20160412091937,04
87848622,2576,3,20160411232029,04
50266392,2576,3,20160411151500,04
86444566,2576,5,20160410222439,04
52069278,2576,4,20160410164931,04
17188386,2576,4,20160410085853,04
56025233,2576,5,20160409001737,04
69364472,2576,5,20160408093000,04
293089,2576,4,20160408072519,04
5053593,2576,4,20160407141249,04
79198599,2576,5,20160406184319,04
20011350,2576,5,20160406093239,04
87565511,2576,5,20160405160656,04
90507836,2576,5,20160405140340,04
483596,2576,5,20160405112247,04
50073932,2576,4,20160405091615,04
83469133,2576,3,20160403215847,04
19725215,2576,5,20160403192112,04
74941439,2576,4,20160402133502,04
246364,2576,4,20160401231208,04
83123111,2576,3,20160401162844,04
92589465,2576,4,20160401145444,04
39358445,2576,5,20160401144924,04
85024157,2576,4,20160401143329,04
52957737,2576,5,20160401141831,04
58435212,2576,5,20160401101548,04
56053383,2576,4,20160331062238,03
86765153,2576,4,20160330155432,03
5066529,2576,4,20160330151845,03
42559922,2576,5,20160330083117,03
833437,2576,4,20160329133216,03
92608181,2576,5,20160329130632,03
10896370,2576,3,20160326092314,03
30467845,2576,4,20160325085957,03
50891966,2576,4,20160324143935,03
17546917,2576,5,20160324142033,03
17100170,2576,4,20160324081849,03
71567879,2576,5,20160323171904,03
17143714,2576,4,20160323171729,03
10876385,2576,5,20160321211907,03
66050418,2576,3,20160321210814,03
35609532,2576,4,20160321204320,03
68581351,2576,5,20160321152150,03
36121331,2576,5,20160321092634,03
71078685,2576,4,20160320163821,03
60644414,2576,4,20160320112201,03
60208713,2576,4,20160320000231,03
57427239,2576,4,20160319152719,03
53079482,2576,4,20160318114256,03
77794982,2576,4,20160318112121,03
43947810,2576,5,20160318104041,03
75260581,2576,4,20160317162955,03
48834603,2576,4,20160317150737,03
36651507,2576,3,20160316093620,03
60758614,2576,5,20160315140122,03
37747770,2576,3,20160315064735,03
19149422,2576,4,20160314213823,03
269559,2576,4,20160314145246,03
60501700,2576,5,20160314135725,03
67644930,2576,5,20160314132913,03
249545,2576,4,20160314000622,03
83967352,2576,5,20160313084638,03
46955813,2576,5,20160313082934,03
91450423,2576,4,20160312100605,03
33815096,2576,5,20160311203552,03
71791407,2576,3,20160311171116,03
40746876,2576,3,20160310231440,03
93014569,2576,4,20160310215200,03
70035012,2576,3,20160310171748,03
17141425,2576,5,20160309100049,03
63343494,2576,3,20160308160058,03
889648,2576,5,20160307141925,03
314859,2576,4,20160307120256,03
92761432,2576,5,20160306220935,03
45031855,2576,5,20160306211704,03
40049367,2576,5,20160305124119,03
88094562,2576,4,20160305095329,03
30267213,2576,5,20160305000224,03
30602119,2576,4,20160304223436,03
81421929,2576,5,20160304112741,03
55360083,2576,5,20160303232735,03
36004041,2576,5,20160303152822,03
59826672,2576,5,20160303151836,03
76439838,2576,4,20160303130134,03
5216211,2576,5,20160303085619,03
83338397,2576,4,20160301145532,03
55037616,2576,3,20160301125426,03
31079458,2576,5,20160301104844,03
92354995,2576,5,20160301095652,03
70559408,2576,5,20160229104702,02
91522439,2576,5,20160229102250,02
85783668,2576,5,20160229011758,02
38768706,2576,4,20160228093506,02
70266529,2576,4,20160228005433,02
41493550,2576,5,20160226232348,02
49972679,2576,5,20160226172633,02
64699246,2576,3,20160224174741,02
70843371,2576,4,20160224173048,02
81647778,2576,4,20160224143947,02
45994678,2576,2,20160224142151,02
71768709,2576,5,20160223135106,02
82372517,2576,5,20160219154853,02
38874536,2576,5,20160219113704,02
46764075,2576,3,20160218154211,02
65467118,2576,4,20160217183741,02
68174677,2576,3,20160217105848,02
64715953,2576,5,20160217104923,02
479441,2576,5,20160216091431,02
45146002,2576,5,20160215212021,02
37970248,2576,5,20160215140904,02
40516655,2576,5,20160215130008,02
92012641,2576,3,20160214193750,02
92860272,2576,4,20160212185139,02
62318698,2576,5,20160212150845,02
44284508,2576,4,20160212110224,02
77781063,2576,4,20160211103814,02
51419729,2576,3,20160211103655,02
76238829,2576,3,20160210222101,02
88437976,2576,3,20160210064236,02
32623075,2576,5,20160208050712,02
44170479,2576,5,20160206203119,02
30378187,2576,4,20160205142838,02
92967264,2576,5,20160205104850,02
82456693,2576,5,20160205072807,02
73909554,2576,5,20160204184909,02
39058620,2576,5,20160203143826,02
92735134,2576,4,20160203133259,02
90520219,2576,5,20160203125917,02
44773203,2576,4,20160203120618,02
17539738,2576,4,20160202225329,02
84932337,2576,3,20160201214247,02
66971286,2576,5,20160201131515,02
737814,2576,5,20160130203150,01
46845986,2576,5,20160130184728,01
56890081,2576,5,20160130114055,01
76821100,2576,5,20160128144004,01
404924,2576,4,20160128091501,01
59162918,2576,4,20160127153248,01
17672102,2576,5,20160125162622,01
42407626,2576,4,20160125113439,01
4374684,2576,5,20160124194201,01
91603805,2576,3,20160124191054,01
53167604,2576,4,20160123115032,01
40564735,2576,5,20160122122242,01
34540633,2576,4,20160122105219,01
31899445,2576,4,20160121170243,01
83546448,2576,5,20160121153304,01
34499641,2576,5,20160119165052,01
31441959,2576,5,20160119105053,01
13119214,2576,4,20160118081533,01
59415696,2576,4,20160116184643,01
92857356,2576,4,20160116004346,01
35784589,2576,5,20160115214203,01
39569587,2576,4,20160115145015,01
46579721,2576,4,20160115141211,01
935278,2576,5,20160115072953,01
35546749,2576,5,20160114192340,01
50168789,2576,5,20160114165506,01
52655851,2576,5,20160114115659,01
87186947,2576,4,20160113105823,01
17266944,2576,5,20160112115344,01
93130788,2576,5,20160112112256,01
19457975,2576,5,20160112001530,01
429677,2576,5,20160111210354,01
20024916,2576,4,20160108163342,01
93055852,2576,3,20160108140221,01
90460320,2576,5,20160108114150,01
37972094,2576,5,20160108100825,01
93096406,2576,5,20160106230111,01
79365808,2576,5,20160106171940,01
93146040,2576,3,20160106135901,01
45780864,2576,4,20160106074522,01
93138641,2576,4,20160105232518,01
222807,2576,3,20160105182845,01
93133669,2576,5,20160105161503,01
10144143,2576,5,20160105154808,01
91457330,2576,5,20160105100438,01
93012984,2576,5,20160105100222,01
5407394,2576,4,20160104182024,01
1679318,2576,3,20160104093600,01
34224170,2576,5,20160103193832,01
41476824,2576,5,20160103112559,01
64349787,2576,5,20160103000918,01
91962112,2576,4,20160102171957,01
92939204,2576,5,20151224235945,12
84483807,2576,4,20151126154403,11
596219,2576,4,20151108090014,11
52507109,2576,5,20151018201819,10
60201595,2576,4,20150911123015,09
47376070,2576,4,20150819111647,08
17580936,2576,5,20150802092026,08
40087961,2576,3,20150615141054,06
142866,2576,5,20150607173859,06
31105112,2576,5,20150513152604,05
5578742,2576,5,20150217105243,02
5020128,2576,5,20150126221357,01
17170023,2576,4,20150114164358,01
30722390,2576,3,20141227141952,12
5585136,2576,5,20141025232453,10
79349220,2576,3,20140703115652,07
168668,2576,5,20140601122357,06
1518075,2576,5,20140216180721,02
10125633,2576,4,20140127161553,01
279035,2576,4,20120514051938,05
142853,2576,4,20120130020451,01
51765715,2576,4,20151231141231,12
43420302,2576,3,20151231102706,12
46390739,2576,3,20151227183353,12
92877305,2576,4,20151225220943,12
92875340,2576,4,20151225152714,12
10924372,2576,5,20151225144737,12
914752,2576,5,20151223091830,12
92775311,2576,5,20151222091719,12
58486076,2576,5,20151222083029,12
92935174,2576,3,20151221173915,12
92841389,2576,3,20151221073255,12
41497497,2576,5,20151221001450,12
92917872,2576,3,20151220001515,12
41397562,2576,5,20151220000843,12
44209055,2576,5,20151219214905,12
59159402,2576,5,20151218195222,12
78802202,2576,4,20151218190004,12
68583288,2576,3,20151218083653,12
76874419,2576,4,20151217223409,12
92691494,2576,3,20151217123224,12
79249815,2576,3,20151217004939,12
37406952,2576,3,20151217002930,12
92804765,2576,3,20151216233252,12
91501291,2576,4,20151216114846,12
92875615,2576,4,20151216114705,12
259173,2576,5,20151216111623,12
65963830,2576,4,20151216091439,12
91705214,2576,5,20151215180644,12
81472875,2576,5,20151215122547,12
64360536,2576,3,20151215090239,12
41558332,2576,5,20151215010146,12
170908,2576,3,20151214170339,12
91861783,2576,4,20151213111949,12
33444960,2576,5,20151211205035,12
19717443,2576,4,20151211153203,12
5025320,2576,5,20151211123420,12
46503194,2576,5,20151211115232,12
373159,2576,3,20151211070049,12
52188446,2576,5,20151211015113,12
87497913,2576,4,20151210195916,12
72742677,2576,4,20151210094626,12
92357874,2576,5,20151209194026,12
83006547,2576,4,20151209185213,12
38944526,2576,5,20151209174703,12
92778342,2576,4,20151209112013,12
77897752,2576,3,20151209085744,12
58641930,2576,4,20151208091052,12
301228,2576,5,20151208060943,12
