89713881,24310,4,20170703122001,07
63212860,24310,5,20170702230622,07
42195641,24310,5,20170629222951,06
39851836,24310,4,20170622100013,06
36695913,24310,5,20170621163730,06
56166404,24310,5,20170621144139,06
17173550,24310,5,20170621142838,06
19403679,24310,5,20170621113229,06
83546448,24310,5,20170609111518,06
61306246,24310,5,20170609075949,06
53093324,24310,5,20170606150514,06
38512749,24310,4,20170603181657,06
13137429,24310,3,20170601223346,06
17810324,24310,5,20170526131247,05
40611346,24310,5,20170515141940,05
41856814,24310,5,20170511192358,05
19513707,24310,3,20170510160242,05
50298823,24310,5,20170507070347,05
236014,24310,5,20170505093918,05
19367715,24310,5,20170503203443,05
84141068,24310,5,20170429184639,04
54603401,24310,4,20170428185038,04
61814499,24310,5,20170427215511,04
76342116,24310,5,20170425002601,04
17334978,24310,4,20170423094113,04
43014170,24310,5,20170420122615,04
423883,24310,5,20170418144859,04
76986372,24310,3,20170418090127,04
661717,24310,4,20170416192130,04
54479849,24310,5,20170413205414,04
10501724,24310,5,20170412203521,04
69673133,24310,5,20170411070431,04
67223792,24310,5,20170409131200,04
37341098,24310,5,20170409103304,04
38108888,24310,5,20170408224747,04
84633964,24310,5,20170407083743,04
88292217,24310,5,20170406094917,04
77363079,24310,5,20170405201943,04
82481152,24310,5,20170401155156,04
81223808,24310,5,20170331201911,03
73869826,24310,5,20170328204627,03
54315033,24310,5,20170327162907,03
77087925,24310,4,20170320084429,03
54551028,24310,5,20170316005708,03
942953,24310,5,20170315161343,03
76233718,24310,5,20170312160953,03
48509593,24310,4,20170308162255,03
177993,24310,5,20170306160643,03
10411236,24310,5,20170303004157,03
46667120,24310,4,20170226145004,02
64277420,24310,5,20170222203337,02
5010298,24310,4,20170221105642,02
43813810,24310,4,20170218132325,02
69012070,24310,5,20170216132749,02
46155377,24310,5,20170216105519,02
19424797,24310,5,20170214205332,02
59592617,24310,5,20170214134958,02
35444736,24310,5,20170210152220,02
34358493,24310,5,20170209151233,02
66716514,24310,4,20170208010119,02
50572648,24310,5,20170207115512,02
76623556,24310,5,20170203105511,02
84027660,24310,5,20170202201716,02
48971321,24310,5,20170201141821,02
72808345,24310,5,20170124190642,01
64149993,24310,4,20170117164928,01
74536791,24310,5,20170112094229,01
93902738,24310,5,20170102144355,01
5238458,24310,4,20161227212748,12
60249226,24310,4,20161215224646,12
38075698,24310,4,20161213151307,12
46104193,24310,3,20161212151034,12
10251494,24310,5,20161208155758,12
67331437,24310,5,20161204093522,12
10459868,24310,5,20161130103218,11
50141261,24310,5,20161121230648,11
81861360,24310,5,20161115113637,11
936472,24310,5,20161110135907,11
30691295,24310,5,20161108142624,11
73464333,24310,5,20161107213156,11
81821583,24310,5,20161102125326,11
57983455,24310,2,20161102120629,11
30829366,24310,5,20161028154823,10
5526230,24310,5,20161026164144,10
627929,24310,5,20161024005320,10
347646,24310,4,20161022090051,10
77418485,24310,5,20161018183234,10
54098119,24310,5,20161018101633,10
54820946,24310,5,20161017212119,10
78101145,24310,5,20161016151323,10
76464048,24310,5,20161016124725,10
45279243,24310,5,20161013153146,10
80509876,24310,5,20161011135838,10
69833564,24310,5,20161010231147,10
80585674,24310,5,20161009172941,10
46987324,24310,5,20161008162528,10
34229750,24310,5,20161008092240,10
80952533,24310,5,20161008091719,10
10115752,24310,5,20161006220318,10
10322927,24310,3,20161006175756,10
41974739,24310,5,20161004104849,10
75399410,24310,5,20161003174340,10
5472437,24310,5,20160929130055,09
93279814,24310,5,20160928212854,09
71881585,24310,5,20160926212201,09
87587208,24310,4,20160925113836,09
35310619,24310,5,20160923210728,09
5555596,24310,5,20160922093041,09
17140763,24310,5,20160920061505,09
62241516,24310,5,20160919195004,09
59561637,24310,5,20160918231203,09
35187016,24310,5,20160917133839,09
17205568,24310,5,20160917105211,09
72349382,24310,5,20160916003923,09
87698223,24310,3,20160913191204,09
818660,24310,5,20160910175734,09
93725065,24310,5,20160908222431,09
59611164,24310,5,20160907172552,09
52254811,24310,3,20160904161242,09
17520849,24310,5,20160827150729,08
17654786,24310,5,20160827115936,08
5225945,24310,4,20160823153909,08
76980540,24310,4,20160819120248,08
19071956,24310,4,20160819112427,08
66730179,24310,3,20160819094644,08
73457524,24310,5,20160818152154,08
366604,24310,5,20160818081508,08
39814107,24310,5,20160817173823,08
39032539,24310,5,20160817145308,08
34378097,24310,4,20160816111808,08
65279491,24310,5,20160815091747,08
75876939,24310,5,20160812093422,08
213278,24310,4,20160811195756,08
93498717,24310,5,20160811150212,08
35150574,24310,5,20160811092407,08
46093114,24310,5,20160811092325,08
80722288,24310,5,20160809003444,08
84496470,24310,5,20160808221606,08
72937838,24310,5,20160805124419,08
62548872,24310,4,20160804150943,08
61453320,24310,5,20160802150906,08
46997401,24310,5,20160801052756,08
66629418,24310,5,20160726150341,07
70816697,24310,5,20160726122831,07
54637180,24310,5,20160725163753,07
84008478,24310,5,20160724124102,07
93291157,24310,5,20160721212114,07
92744260,24310,4,20160720200731,07
93407988,24310,4,20160717140012,07
63070968,24310,5,20160716131958,07
74771350,24310,4,20160716101037,07
57878582,24310,5,20160715125143,07
93379529,24310,5,20160714030916,07
93501774,24310,5,20160713163810,07
19723268,24310,5,20160712171730,07
90527625,24310,5,20160711163704,07
39318720,24310,4,20160710222036,07
89810919,24310,5,20160710120205,07
77004103,24310,5,20160708182416,07
92689829,24310,5,20160707095501,07
93660720,24310,4,20160707063111,07
32694402,24310,5,20160704212459,07
77877568,24310,4,20160629183937,06
43046547,24310,5,20160628211045,06
30432177,24310,5,20160622182041,06
5312264,24310,5,20160617095516,06
40783254,24310,5,20160616122608,06
17321292,24310,5,20160614230521,06
93257875,24310,3,20160614165600,06
93224227,24310,5,20160613215606,06
19621552,24310,5,20160613090509,06
50207623,24310,4,20160612151916,06
66165124,24310,5,20160612004218,06
93119028,24310,5,20160612004032,06
17270644,24310,5,20160611022720,06
93253682,24310,4,20160609102604,06
36227031,24310,2,20160608125610,06
5032175,24310,4,20160606182257,06
45103104,24310,4,20160605085716,06
43010362,24310,5,20160528105716,05
291598,24310,5,20160526224202,05
41953818,24310,5,20160526111741,05
54956901,24310,5,20160523103459,05
19042326,24310,5,20160519083723,05
89747884,24310,5,20160517231745,05
843185,24310,5,20160516225055,05
56053383,24310,4,20160514075941,05
70284546,24310,5,20160513175622,05
885425,24310,4,20160512194420,05
19157676,24310,4,20160511183333,05
1050347,24310,5,20160510115718,05
58991469,24310,4,20160509152739,05
17498772,24310,5,20160505135833,05
38212559,24310,5,20160505132553,05
47237266,24310,5,20160505010143,05
645624,24310,5,20160504145145,05
44380082,24310,5,20160503101329,05
17619041,24310,5,20160502150821,05
74398511,24310,5,20160502084102,05
56828211,24310,5,20160501161031,05
81656504,24310,5,20160429112206,04
72005287,24310,5,20160427100250,04
85225832,24310,4,20160426215333,04
5162097,24310,5,20160426050102,04
37578909,24310,5,20160425220739,04
266064,24310,4,20160423094151,04
66373026,24310,5,20160414112148,04
75339007,24310,5,20160411145203,04
19101212,24310,3,20160410013800,04
82148947,24310,5,20160409203652,04
65261487,24310,4,20160409084822,04
11045572,24310,5,20160406234121,04
59361370,24310,5,20160405205901,04
5492547,24310,5,20160405195451,04
85517961,24310,5,20160405170539,04
88686393,24310,5,20160405161943,04
66169053,24310,5,20160405141052,04
43574694,24310,3,20160405123648,04
39935620,24310,5,20160404205311,04
44719050,24310,5,20160404170455,04
90520219,24310,5,20160404122113,04
40036836,24310,4,20160403135010,04
76163807,24310,5,20160330200940,03
92705312,24310,5,20160330165903,03
78354049,24310,5,20160329185126,03
31310359,24310,5,20160329155046,03
65924930,24310,4,20160328110000,03
5430152,24310,4,20160327104744,03
43879136,24310,4,20160326120311,03
59808563,24310,5,20160325120118,03
78472982,24310,5,20160324205539,03
87845873,24310,5,20160324093426,03
90330154,24310,5,20160322220457,03
86711819,24310,4,20160321161856,03
85988029,24310,5,20160321144043,03
69231181,24310,5,20160316094113,03
10484577,24310,5,20160311233726,03
48192716,24310,5,20160311230150,03
64190453,24310,3,20160311091658,03
41428680,24310,5,20160310212029,03
70035012,24310,5,20160310171348,03
56142520,24310,4,20160309200317,03
75003279,24310,4,20160309132812,03
66947583,24310,3,20160308203517,03
42413629,24310,5,20160308075602,03
92868801,24310,5,20160308074517,03
67046876,24310,4,20160306195237,03
70319537,24310,5,20160306110358,03
92958641,24310,5,20160229213030,02
89857665,24310,3,20160228214350,02
5393424,24310,5,20160228152728,02
79509868,24310,5,20160228053947,02
74083961,24310,5,20160222095925,02
85924734,24310,4,20160219155552,02
5283686,24310,4,20160217201326,02
81125961,24310,5,20160217183921,02
83454202,24310,5,20160215142135,02
85935915,24310,5,20160214120646,02
93102250,24310,5,20160214065546,02
37886292,24310,4,20160211174630,02
8729332,24310,5,20160210164736,02
91512311,24310,3,20160207220908,02
5620329,24310,3,20160207153438,02
65731805,24310,5,20160203214152,02
69575507,24310,4,20160201210544,02
45590214,24310,5,20160131180215,01
91579116,24310,4,20160131154839,01
33803484,24310,5,20160130215320,01
87178543,24310,5,20160129223657,01
34499641,24310,5,20160128142831,01
74666786,24310,4,20160125172119,01
35784589,24310,5,20160124152543,01
11085951,24310,3,20160119160639,01
47564569,24310,5,20160119055310,01
91461921,24310,5,20160118192543,01
75226012,24310,4,20160116221501,01
460831,24310,5,20160115161208,01
54069423,24310,5,20160111082803,01
5478143,24310,5,20160107175443,01
77429491,24310,5,20160106094931,01
5225616,24310,5,20160103195925,01
93079528,24310,5,20160103013009,01
60541586,24310,3,20160101221915,01
86100473,24310,5,20160101135926,01
91468556,24310,3,20151111190823,11
45290911,24310,5,20150921184036,09
17344907,24310,5,20150815160646,08
90311155,24310,5,20150715231058,07
55928131,24310,5,20150420163225,04
93057115,24310,5,20151231220658,12
37200479,24310,5,20151231111617,12
52188446,24310,3,20151227004404,12
17725809,24310,5,20151225160142,12
92817793,24310,5,20151225095417,12
41956837,24310,5,20151224150235,12
5092947,24310,5,20151221112055,12
76435220,24310,4,20151220200547,12
91461320,24310,4,20151219145340,12
17632912,24310,5,20151218182203,12
61103317,24310,3,20151217145346,12
17654924,24310,5,20151217103505,12
10163046,24310,5,20151215230216,12
44453762,24310,4,20151214212833,12
92728212,24310,4,20151214121440,12
41906959,24310,5,20151213143355,12
17473712,24310,5,20151212143951,12
77979425,24310,5,20151211192140,12
47542765,24310,5,20151209174341,12
82706894,24310,5,20151208215452,12
32801583,24310,4,20151207090539,12
39202785,24310,5,20151207085209,12
5655439,24310,5,20151206104839,12
370255,24310,4,20151205131223,12
52726300,24310,4,20151204190602,12
1386508005,24310,5,20151204084906,12
76224141,24310,1,20151202065826,12
54658172,24310,4,20151130213831,11
3605909,24310,4,20151130094032,11
17439902,24310,5,20151125212936,11
17379596,24310,5,20151124170742,11
48443071,24310,5,20151122165328,11
1141005,24310,4,20151121193154,11
67326084,24310,4,20151118182010,11
67627404,24310,5,20151117204815,11
79991613,24310,4,20151117003743,11
76912721,24310,4,20151116223750,11
50076079,24310,3,20151116204713,11
91694891,24310,5,20151116184757,11
5095048,24310,4,20151116143931,11
91485276,24310,4,20151113205319,11
81678919,24310,4,20151113101408,11
457447,24310,5,20151111230545,11
74602376,24310,5,20151111164807,11
55874624,24310,3,20151111090337,11
90459300,24310,5,20151110084927,11
44171010,24310,4,20151109135418,11
10809543,24310,5,20151108010549,11
79417840,24310,4,20151102080514,11
5099230,24310,5,20151031101127,10
33171840,24310,5,20151030140735,10
83144398,24310,5,20151030001054,10
45955992,24310,5,20151029110006,10
17788589,24310,5,20151028213426,10
91461468,24310,5,20151026181935,10
90335155,24310,5,20151024155038,10
40256589,24310,5,20151023085554,10
10865520,24310,5,20151022155006,10
74306435,24310,5,20151021080835,10
57750900,24310,5,20151020091130,10
412034,24310,5,20151019203302,10
57332378,24310,5,20151019150440,10
489831,24310,5,20151019100420,10
49325265,24310,4,20151019090132,10
80003924,24310,4,20151017161748,10
45534501,24310,4,20151017074140,10
90446469,24310,5,20151015084301,10
57385149,24310,5,20151013233000,10
10360870,24310,5,20151013140151,10
33695481,24310,5,20151013080720,10
83401090,24310,4,20151012132741,10
19459485,24310,5,20151012132628,10
36657346,24310,3,20151011073600,10
78753500,24310,5,20151010170154,10
53616213,24310,5,20151010101730,10
69660838,24310,4,20151008140937,10
62147661,24310,5,20151008132323,10
139702,24310,5,20151007200406,10
68868504,24310,3,20151007153850,10
80121852,24310,4,20151007135122,10
76023556,24310,5,20151007081843,10
1123572,24310,5,20151006234346,10
32094247,24310,5,20151006191024,10
870108,24310,4,20151006110157,10
65085562,24310,4,20151006014624,10
86598277,24310,5,20151005233113,10
906146,24310,5,20151005214540,10
41368333,24310,5,20151005191609,10
86281970,24310,1,20151005082515,10
85248439,24310,5,20151005000057,10
17786787,24310,5,20151004003811,10
65772071,24310,5,20151003192849,10
31264521,24310,5,20151002125612,10
5220236,24310,5,20151002101821,10
624973,24310,4,20151002073231,10
44946588,24310,5,20151001212125,10
86931363,24310,5,20151001085800,10
76161830,24310,5,20150929230026,09
68596185,24310,5,20150929125526,09
62909942,24310,4,20150927223411,09
5826860,24310,5,20150927221459,09
90325788,24310,5,20150927100033,09
63466850,24310,5,20150926091039,09
72161519,24310,4,20150923000356,09
90211531,24310,5,20150922135724,09
65233621,24310,5,20150919153320,09
73113228,24310,3,20150918225232,09
5297913,24310,4,20150918113454,09
60252638,24310,4,20150918001245,09
889434,24310,5,20150917092719,09
59075889,24310,5,20150916153140,09
19661298,24310,4,20150916100843,09
69820848,24310,4,20150914192438,09
45279583,24310,4,20150914170731,09
44027104,24310,4,20150914151919,09
5266042,24310,5,20150914130449,09
79870958,24310,5,20150914101842,09
288045,24310,4,20150914070734,09
78245695,24310,3,20150914003608,09
72101979,24310,5,20150913234009,09
575209,24310,5,20150913233630,09
79579077,24310,5,20150913231159,09
62912917,24310,5,20150913001634,09
17440652,24310,5,20150912211843,09
47593204,24310,4,20150912122601,09
66275571,24310,5,20150912121115,09
19493853,24310,5,20150912090815,09
73955212,24310,3,20150910231238,09
76691195,24310,5,20150910150123,09
302489,24310,5,20150909220148,09
44020280,24310,4,20150909182518,09
5108952,24310,5,20150908105929,09
17657467,24310,5,20150908090007,09
55797493,24310,5,20150907145301,09
17224236,24310,5,20150907111449,09
58419424,24310,4,20150906143649,09
89519271,24310,2,20150906112723,09
55939628,24310,4,20150906085506,09
34155826,24310,3,20150905193839,09
38526812,24310,4,20150905183308,09
41666051,24310,3,20150905150339,09
17487179,24310,5,20150905092623,09
58981456,24310,5,20150905084941,09
5458005,24310,5,20150904230825,09
51750068,24310,5,20150904191435,09
19062310,24310,5,20150904112139,09
17216398,24310,5,20150904093809,09
52225430,24310,4,20150903174158,09
10528982,24310,5,20150903153437,09
19162584,24310,4,20150903131122,09
5035940,24310,3,20150901183810,09
19342825,24310,3,20150901134953,09
71519465,24310,5,20150901100913,09
90330248,24310,5,20150831215752,08
85259010,24310,3,20150831195245,08
64629427,24310,5,20150831144801,08
88017165,24310,4,20150830170903,08
17566420,24310,5,20150828112011,08
17407850,24310,4,20150828100501,08
57678249,24310,4,20150827210207,08
37709231,24310,4,20150826101410,08
34371327,24310,5,20150825193021,08
58059162,24310,5,20150825140137,08
47246887,24310,4,20150825105832,08
49809406,24310,4,20150824144158,08
83428461,24310,5,20150824112352,08
38399209,24310,5,20150822180206,08
5606352,24310,5,20150822125228,08
45892977,24310,4,20150822012619,08
58690804,24310,4,20150821211926,08
56082451,24310,5,20150821201313,08
62554840,24310,4,20150821113444,08
17801184,24310,5,20150821095818,08
17801184,24310,5,20150821095818,08
19345795,24310,5,20150821081825,08
19345795,24310,5,20150821081825,08
88379544,24310,5,20150819112347,08
17616308,24310,4,20150817210000,08
36759789,24310,5,20150817102243,08
82879885,24310,3,20150816213131,08
136176,24310,5,20150816160642,08
535621,24310,5,20150816101107,08
80150501,24310,5,20150815150509,08
5290784,24310,5,20150815092041,08
51638113,24310,5,20150815001855,08
17341699,24310,5,20150814170424,08
31439189,24310,5,20150813223958,08
17484766,24310,5,20150813131825,08
17484766,24310,5,20150813131824,08
32068978,24310,5,20150812082619,08
54660203,24310,4,20150812000935,08
71030674,24310,5,20150811150641,08
39264421,24310,5,20150811111046,08
72508266,24310,5,20150811091151,08
55871043,24310,4,20150810172528,08
40790617,24310,5,20150810162857,08
705790,24310,5,20150810152502,08
80495655,24310,4,20150809172715,08
90427408,24310,5,20150809105215,08
18116223,24310,5,20150809095235,08
19676011,24310,5,20150809083120,08
75675768,24310,5,20150807202640,08
81304519,24310,4,20150807140304,08
19152235,24310,5,20150807002907,08
397172,24310,4,20150806151204,08
84252391,24310,3,20150805133558,08
87798270,24310,5,20150805125953,08
67996078,24310,5,20150805113207,08
19545140,24310,4,20150805105750,08
19143713,24310,5,20150805094126,08
56685131,24310,4,20150805084837,08
43279927,24310,4,20150804161617,08
76349980,24310,5,20150804161243,08
493295,24310,5,20150804142440,08
47473342,24310,4,20150804111056,08
69218291,24310,5,20150804102032,08
80650951,24310,5,20150803164613,08
71691547,24310,3,20150803095009,08
5158781,24310,5,20150802160944,08
90533795,24310,5,20150802094756,08
220723,24310,5,20150731162045,07
41210057,24310,4,20150731143749,07
53292157,24310,5,20150730143734,07
42364062,24310,3,20150730143426,07
33432266,24310,5,20150729180337,07
17508972,24310,5,20150728220156,07
968633,24310,5,20150727113452,07
426244,24310,5,20150727110359,07
5279908,24310,5,20150726221433,07
45785707,24310,4,20150724143914,07
51571178,24310,4,20150723215929,07
19692125,24310,4,20150723095945,07
715519,24310,5,20150722165924,07
701366,24310,5,20150721165705,07
37899985,24310,5,20150721163928,07
53514319,24310,3,20150719185001,07
776894,24310,3,20150718124907,07
42695192,24310,5,20150717135444,07
924606,24310,5,20150717114239,07
45153507,24310,3,20150716220511,07
5005016,24310,5,20150715203159,07
19204656,24310,5,20150715183150,07
83991918,24310,5,20150715125643,07
888885,24310,5,20150714212741,07
48204098,24310,3,20150714193227,07
58796348,24310,5,20150714094142,07
53858973,24310,4,20150713214327,07
5126965,24310,5,20150713152107,07
51284627,24310,5,20150713112539,07
82280277,24310,3,20150712152859,07
90531301,24310,5,20150710131108,07
42485995,24310,4,20150709155925,07
19137049,24310,4,20150708170537,07
659534,24310,5,20150707221127,07
80365894,24310,4,20150706165418,07
87934503,24310,5,20150706114646,07
38051187,24310,5,20150704134303,07
5699894,24310,5,20150703091505,07
51719256,24310,5,20150701113307,07
42270684,24310,5,20150701011459,07
81049861,24310,5,20150630160623,06
17475850,24310,3,20150630092010,06
17475850,24310,3,20150630092009,06
19506296,24310,5,20150629105348,06
60189461,24310,5,20150628223935,06
88551513,24310,5,20150627093539,06
88823136,24310,3,20150625163319,06
39176208,24310,5,20150625151631,06
70330091,24310,5,20150625133833,06
70330091,24310,4,20150625133833,06
70028807,24310,5,20150624222543,06
82478566,24310,5,20150623222407,06
38542956,24310,5,20150621105341,06
90505804,24310,5,20150617202206,06
39739649,24310,5,20150617174211,06
31537545,24310,5,20150617163504,06
5134033,24310,5,20150615113025,06
81842936,24310,5,20150614060212,06
57638716,24310,5,20150613110949,06
86673839,24310,5,20150612170632,06
50891966,24310,4,20150611204324,06
30538339,24310,4,20150609202524,06
90444906,24310,5,20150602175800,06
752740,24310,5,20150601124621,06
73382212,24310,5,20150527204836,05
56842265,24310,4,20150527172435,05
78851179,24310,4,20150527120531,05
89667163,24310,5,20150517180800,05
90393143,24310,4,20150517162626,05
924606,24310,5,20150517100527,05
62641205,24310,4,20150514175054,05
54146745,24310,4,20150512105624,05
90371900,24310,5,20150511232200,05
56350102,24310,5,20150511154632,05
10714281,24310,4,20150510152208,05
45224595,24310,5,20150508180114,05
17587617,24310,5,20150507180827,05
46965044,24310,5,20150507115627,05
10160512,24310,5,20150507015041,05
88094594,24310,4,20150506155900,05
10770869,24310,3,20150506133200,05
90190106,24310,4,20150505161400,05
48990581,24310,4,20150505152000,05
66147554,24310,4,20150505141345,05
1034811,24310,5,20150502104529,05
90184308,24310,4,20150501202619,05
35398240,24310,5,20150430211929,04
30620350,24310,4,20150430154939,04
63859383,24310,4,20150428165000,04
359125,24310,5,20150427105648,04
35245238,24310,5,20150427103502,04
53858973,24310,5,20150422085550,04
81855726,24310,5,20150420101531,04
43911264,24310,5,20150413103903,04
19140489,24310,4,20150411121503,04
5299171,24310,5,20150409164540,04
19558510,24310,4,20150409135217,04
61012129,24310,4,20150408090554,04
64729003,24310,4,20150407022600,04
51454284,24310,5,20150401090836,04
85360226,24310,5,20150328201016,03
5052368,24310,5,20150321235409,03
74856639,24310,4,20150320171422,03
64308619,24310,4,20150316185036,03
30905401,24310,4,20150315041500,03
800713,24310,5,20150312224304,03
89316226,24310,5,20150310170105,03
81999689,24310,5,20150306221423,03
17262510,24310,4,20150228102552,02
33411461,24310,5,20150226100322,02
36215397,24310,5,20150225175240,02
265990,24310,4,20150221111100,02
5577077,24310,5,20150215110431,02
33421278,24310,4,20150212151511,02
59716371,24310,4,20150208084211,02
48304052,24310,5,20150205180220,02
33848079,24310,4,20150205151119,02
17605037,24310,4,20150205112810,02
74904852,24310,5,20150205104743,02
5300594,24310,4,20150204145008,02
58694387,24310,4,20150202160935,02
61412052,24310,4,20150202145804,02
5568686,24310,5,20150201180913,02
51638113,24310,5,20150130164853,01
665574,24310,5,20150129221248,01
45635356,24310,5,20150129165119,01
17776855,24310,5,20150129153023,01
57625683,24310,4,20150129100848,01
62807205,24310,5,20150129092641,01
45898191,24310,4,20150128155508,01
304736,24310,5,20150128145213,01
70963146,24310,4,20150128142641,01
88279444,24310,5,20150128100613,01
45238704,24310,5,20150127112541,01
19528346,24310,4,20150126193202,01
59289152,24310,4,20150126153134,01
58861916,24310,5,20150126121055,01
467432,24310,5,20150126110252,01
5196367,24310,5,20150125171514,01
74209563,24310,4,20150125112233,01
10453721,24310,4,20150123102912,01
17542289,24310,5,20150122153558,01
38122873,24310,4,20150122114519,01
109034,24310,4,20150122111908,01
53625277,24310,5,20150121155220,01
37086299,24310,3,20150121091458,01
45409683,24310,4,20150120144027,01
33644700,24310,4,20150120103239,01
58774221,24310,5,20150119204147,01
19800274,24310,4,20150119143500,01
41750173,24310,5,20150119141437,01
17587180,24310,4,20150119122143,01
51792699,24310,4,20150119100413,01
66944167,24310,5,20150117141249,01
19899427,24310,5,20150117094612,01
777259,24310,4,20150116154729,01
71456606,24310,3,20150116094836,01
83021202,24310,3,20150116091609,01
44647962,24310,5,20150116090845,01
19027751,24310,5,20150114214326,01
19880403,24310,5,20150113135044,01
83084459,24310,5,20150111105423,01
55553623,24310,4,20150110202524,01
5665945,24310,5,20150110162803,01
56792658,24310,4,20150109120356,01
17256151,24310,5,20150109101030,01
13046646,24310,4,20150107182530,01
61750526,24310,5,20150107170107,01
69511592,24310,4,20150107151213,01
88560502,24310,4,20150107111027,01
19470116,24310,5,20150106112851,01
39784758,24310,5,20150105155055,01
59776909,24310,4,20150105135800,01
68210634,24310,5,20150105064230,01
46124683,24310,5,20150104230902,01
84760973,24310,4,20150104142554,01
19286627,24310,4,20150104123103,01
75840397,24310,5,20150104091106,01
49257346,24310,5,20150103232458,01
13127330,24310,5,20141231205753,12
37045528,24310,5,20141231104028,12
73892038,24310,5,20141231093237,12
85876438,24310,5,20141231090021,12
83086247,24310,4,20141230115931,12
33767583,24310,5,20141229160527,12
19682846,24310,3,20141229110114,12
68870412,24310,4,20141229105333,12
17402993,24310,4,20141229104854,12
52077163,24310,5,20141229104352,12
70624817,24310,4,20141228090628,12
42940705,24310,5,20141227095550,12
20021541,24310,5,20141225232835,12
17382432,24310,4,20141225141130,12
70447141,24310,4,20141225114909,12
31260480,24310,5,20141223184647,12
30664286,24310,4,20141222225208,12
785485,24310,5,20141222100521,12
61600909,24310,5,20141220183213,12
17682206,24310,4,20141220172100,12
10305316,24310,5,20141219213659,12
83791113,24310,5,20141219165150,12
53771985,24310,5,20141217110623,12
80214756,24310,5,20141216224611,12
75495713,24310,4,20141216101227,12
