37341098,24310,5,20170409103304
38108888,24310,5,20170408224747
84633964,24310,5,20170407083743
88292217,24310,5,20170406094917
77363079,24310,5,20170405201943
82481152,24310,5,20170401155156
81223808,24310,5,20170331201911
73869826,24310,5,20170328204627
54315033,24310,5,20170327162907
77087925,24310,4,20170320084429
54551028,24310,5,20170316005708
942953,24310,5,20170315161343
76233718,24310,5,20170312160953
48509593,24310,4,20170308162255
177993,24310,5,20170306160643
10411236,24310,5,20170303004157
46667120,24310,4,20170226145004
64277420,24310,5,20170222203337
5010298,24310,4,20170221105642
43813810,24310,4,20170218132325
69012070,24310,5,20170216132749
46155377,24310,5,20170216105519
19424797,24310,5,20170214205332
59592617,24310,5,20170214134958
35444736,24310,5,20170210152220
34358493,24310,5,20170209151233
66716514,24310,4,20170208010119
50572648,24310,5,20170207115512
76623556,24310,5,20170203105511
84027660,24310,5,20170202201716
48971321,24310,5,20170201141821
72808345,24310,5,20170124190642
64149993,24310,4,20170117164928
74536791,24310,5,20170112094229
93902738,24310,5,20170102144355
5238458,24310,4,20161227212748
60249226,24310,4,20161215224646
38075698,24310,4,20161213151307
46104193,24310,3,20161212151034
10251494,24310,5,20161208155758
67331437,24310,5,20161204093522
10459868,24310,5,20161130103218
50141261,24310,5,20161121230648
81861360,24310,5,20161115113637
936472,24310,5,20161110135907
30691295,24310,5,20161108142624
73464333,24310,5,20161107213156
81821583,24310,5,20161102125326
57983455,24310,2,20161102120629
30829366,24310,5,20161028154823
5526230,24310,5,20161026164144
627929,24310,5,20161024005320
347646,24310,4,20161022090051
77418485,24310,5,20161018183234
54098119,24310,5,20161018101633
54820946,24310,5,20161017212119
78101145,24310,5,20161016151323
76464048,24310,5,20161016124725
45279243,24310,5,20161013153146
80509876,24310,5,20161011135838
69833564,24310,5,20161010231147
80585674,24310,5,20161009172941
46987324,24310,5,20161008162528
34229750,24310,5,20161008092240
80952533,24310,5,20161008091719
10115752,24310,5,20161006220318
10322927,24310,3,20161006175756
41974739,24310,5,20161004104849
75399410,24310,5,20161003174340
5472437,24310,5,20160929130055
93279814,24310,5,20160928212854
71881585,24310,5,20160926212201
87587208,24310,4,20160925113836
35310619,24310,5,20160923210728
5555596,24310,5,20160922093041
17140763,24310,5,20160920061505
62241516,24310,5,20160919195004
59561637,24310,5,20160918231203
35187016,24310,5,20160917133839
17205568,24310,5,20160917105211
72349382,24310,5,20160916003923
87698223,24310,3,20160913191204
818660,24310,5,20160910175734
93725065,24310,5,20160908222431
59611164,24310,5,20160907172552
52254811,24310,3,20160904161242
17520849,24310,5,20160827150729
17654786,24310,5,20160827115936
5225945,24310,4,20160823153909
76980540,24310,4,20160819120248
19071956,24310,4,20160819112427
66730179,24310,3,20160819094644
73457524,24310,5,20160818152154
366604,24310,5,20160818081508
39814107,24310,5,20160817173823
39032539,24310,5,20160817145308
34378097,24310,4,20160816111808
65279491,24310,5,20160815091747
75876939,24310,5,20160812093422
213278,24310,4,20160811195756
93498717,24310,5,20160811150212
35150574,24310,5,20160811092407
46093114,24310,5,20160811092325
80722288,24310,5,20160809003444
84496470,24310,5,20160808221606
72937838,24310,5,20160805124419
62548872,24310,4,20160804150943
61453320,24310,5,20160802150906
46997401,24310,5,20160801052756
66629418,24310,5,20160726150341
70816697,24310,5,20160726122831
54637180,24310,5,20160725163753
84008478,24310,5,20160724124102
93291157,24310,5,20160721212114
92744260,24310,4,20160720200731
93407988,24310,4,20160717140012
63070968,24310,5,20160716131958
74771350,24310,4,20160716101037
57878582,24310,5,20160715125143
93379529,24310,5,20160714030916
93501774,24310,5,20160713163810
19723268,24310,5,20160712171730
90527625,24310,5,20160711163704
39318720,24310,4,20160710222036
89810919,24310,5,20160710120205
77004103,24310,5,20160708182416
92689829,24310,5,20160707095501
93660720,24310,4,20160707063111
32694402,24310,5,20160704212459
77877568,24310,4,20160629183937
43046547,24310,5,20160628211045
30432177,24310,5,20160622182041
5312264,24310,5,20160617095516
40783254,24310,5,20160616122608
17321292,24310,5,20160614230521
93257875,24310,3,20160614165600
93224227,24310,5,20160613215606
19621552,24310,5,20160613090509
50207623,24310,4,20160612151916
66165124,24310,5,20160612004218
93119028,24310,5,20160612004032
17270644,24310,5,20160611022720
93253682,24310,4,20160609102604
36227031,24310,2,20160608125610
5032175,24310,4,20160606182257
45103104,24310,4,20160605085716
43010362,24310,5,20160528105716
291598,24310,5,20160526224202
41953818,24310,5,20160526111741
54956901,24310,5,20160523103459
19042326,24310,5,20160519083723
89747884,24310,5,20160517231745
843185,24310,5,20160516225055
56053383,24310,4,20160514075941
70284546,24310,5,20160513175622
885425,24310,4,20160512194420
19157676,24310,4,20160511183333
1050347,24310,5,20160510115718
58991469,24310,4,20160509152739
17498772,24310,5,20160505135833
38212559,24310,5,20160505132553
47237266,24310,5,20160505010143
645624,24310,5,20160504145145
44380082,24310,5,20160503101329
17619041,24310,5,20160502150821
74398511,24310,5,20160502084102
56828211,24310,5,20160501161031
81656504,24310,5,20160429112206
72005287,24310,5,20160427100250
85225832,24310,4,20160426215333
5162097,24310,5,20160426050102
37578909,24310,5,20160425220739
266064,24310,4,20160423094151
66373026,24310,5,20160414112148
75339007,24310,5,20160411145203
19101212,24310,3,20160410013800
82148947,24310,5,20160409203652
65261487,24310,4,20160409084822
11045572,24310,5,20160406234121
59361370,24310,5,20160405205901
5492547,24310,5,20160405195451
85517961,24310,5,20160405170539
88686393,24310,5,20160405161943
66169053,24310,5,20160405141052
43574694,24310,3,20160405123648
39935620,24310,5,20160404205311
44719050,24310,5,20160404170455
90520219,24310,5,20160404122113
40036836,24310,4,20160403135010
76163807,24310,5,20160330200940
92705312,24310,5,20160330165903
78354049,24310,5,20160329185126
31310359,24310,5,20160329155046
65924930,24310,4,20160328110000
5430152,24310,4,20160327104744
43879136,24310,4,20160326120311
59808563,24310,5,20160325120118
78472982,24310,5,20160324205539
87845873,24310,5,20160324093426
90330154,24310,5,20160322220457
86711819,24310,4,20160321161856
85988029,24310,5,20160321144043
69231181,24310,5,20160316094113
10484577,24310,5,20160311233726
48192716,24310,5,20160311230150
64190453,24310,3,20160311091658
41428680,24310,5,20160310212029
70035012,24310,5,20160310171348
56142520,24310,4,20160309200317
75003279,24310,4,20160309132812
66947583,24310,3,20160308203517
42413629,24310,5,20160308075602
92868801,24310,5,20160308074517
67046876,24310,4,20160306195237
70319537,24310,5,20160306110358
92958641,24310,5,20160229213030
89857665,24310,3,20160228214350
5393424,24310,5,20160228152728
79509868,24310,5,20160228053947
74083961,24310,5,20160222095925
85924734,24310,4,20160219155552
5283686,24310,4,20160217201326
81125961,24310,5,20160217183921
83454202,24310,5,20160215142135
85935915,24310,5,20160214120646
93102250,24310,5,20160214065546
37886292,24310,4,20160211174630
8729332,24310,5,20160210164736
91512311,24310,3,20160207220908
5620329,24310,3,20160207153438
65731805,24310,5,20160203214152
69575507,24310,4,20160201210544
45590214,24310,5,20160131180215
91579116,24310,4,20160131154839
33803484,24310,5,20160130215320
87178543,24310,5,20160129223657
34499641,24310,5,20160128142831
74666786,24310,4,20160125172119
35784589,24310,5,20160124152543
11085951,24310,3,20160119160639
47564569,24310,5,20160119055310
91461921,24310,5,20160118192543
75226012,24310,4,20160116221501
460831,24310,5,20160115161208
54069423,24310,5,20160111082803
5478143,24310,5,20160107175443
77429491,24310,5,20160106094931
5225616,24310,5,20160103195925
93079528,24310,5,20160103013009
60541586,24310,3,20160101221915
86100473,24310,5,20160101135926
91468556,24310,3,20151111190823
45290911,24310,5,20150921184036
17344907,24310,5,20150815160646
90311155,24310,5,20150715231058
55928131,24310,5,20150420163225
93057115,24310,5,20151231220658
37200479,24310,5,20151231111617
52188446,24310,3,20151227004404
17725809,24310,5,20151225160142
92817793,24310,5,20151225095417
41956837,24310,5,20151224150235
5092947,24310,5,20151221112055
76435220,24310,4,20151220200547
91461320,24310,4,20151219145340
17632912,24310,5,20151218182203
61103317,24310,3,20151217145346
17654924,24310,5,20151217103505
10163046,24310,5,20151215230216
44453762,24310,4,20151214212833
92728212,24310,4,20151214121440
41906959,24310,5,20151213143355
17473712,24310,5,20151212143951
77979425,24310,5,20151211192140
47542765,24310,5,20151209174341
82706894,24310,5,20151208215452
32801583,24310,4,20151207090539
39202785,24310,5,20151207085209
5655439,24310,5,20151206104839
370255,24310,4,20151205131223
52726300,24310,4,20151204190602
1386508005,24310,5,20151204084906
76224141,24310,1,20151202065826
54658172,24310,4,20151130213831
3605909,24310,4,20151130094032
17439902,24310,5,20151125212936
17379596,24310,5,20151124170742
48443071,24310,5,20151122165328
1141005,24310,4,20151121193154
67326084,24310,4,20151118182010
67627404,24310,5,20151117204815
79991613,24310,4,20151117003743
76912721,24310,4,20151116223750
50076079,24310,3,20151116204713
91694891,24310,5,20151116184757
5095048,24310,4,20151116143931
91485276,24310,4,20151113205319
81678919,24310,4,20151113101408
457447,24310,5,20151111230545
74602376,24310,5,20151111164807
55874624,24310,3,20151111090337
90459300,24310,5,20151110084927
44171010,24310,4,20151109135418
10809543,24310,5,20151108010549
79417840,24310,4,20151102080514
5099230,24310,5,20151031101127
33171840,24310,5,20151030140735
83144398,24310,5,20151030001054
45955992,24310,5,20151029110006
17788589,24310,5,20151028213426
91461468,24310,5,20151026181935
90335155,24310,5,20151024155038
40256589,24310,5,20151023085554
10865520,24310,5,20151022155006
74306435,24310,5,20151021080835
57750900,24310,5,20151020091130
412034,24310,5,20151019203302
57332378,24310,5,20151019150440
489831,24310,5,20151019100420
49325265,24310,4,20151019090132
80003924,24310,4,20151017161748
45534501,24310,4,20151017074140
90446469,24310,5,20151015084301
57385149,24310,5,20151013233000
10360870,24310,5,20151013140151
33695481,24310,5,20151013080720
83401090,24310,4,20151012132741
19459485,24310,5,20151012132628
36657346,24310,3,20151011073600
78753500,24310,5,20151010170154
53616213,24310,5,20151010101730
69660838,24310,4,20151008140937
62147661,24310,5,20151008132323
139702,24310,5,20151007200406
68868504,24310,3,20151007153850
80121852,24310,4,20151007135122
76023556,24310,5,20151007081843
1123572,24310,5,20151006234346
32094247,24310,5,20151006191024
870108,24310,4,20151006110157
65085562,24310,4,20151006014624
86598277,24310,5,20151005233113
906146,24310,5,20151005214540
41368333,24310,5,20151005191609
86281970,24310,1,20151005082515
85248439,24310,5,20151005000057
17786787,24310,5,20151004003811
65772071,24310,5,20151003192849
31264521,24310,5,20151002125612
5220236,24310,5,20151002101821
624973,24310,4,20151002073231
44946588,24310,5,20151001212125
86931363,24310,5,20151001085800
76161830,24310,5,20150929230026
68596185,24310,5,20150929125526
62909942,24310,4,20150927223411
5826860,24310,5,20150927221459
90325788,24310,5,20150927100033
63466850,24310,5,20150926091039
72161519,24310,4,20150923000356
90211531,24310,5,20150922135724
65233621,24310,5,20150919153320
73113228,24310,3,20150918225232
5297913,24310,4,20150918113454
60252638,24310,4,20150918001245
889434,24310,5,20150917092719
59075889,24310,5,20150916153140
19661298,24310,4,20150916100843
69820848,24310,4,20150914192438
45279583,24310,4,20150914170731
44027104,24310,4,20150914151919
5266042,24310,5,20150914130449
79870958,24310,5,20150914101842
288045,24310,4,20150914070734
78245695,24310,3,20150914003608
72101979,24310,5,20150913234009
575209,24310,5,20150913233630
79579077,24310,5,20150913231159
62912917,24310,5,20150913001634
17440652,24310,5,20150912211843
47593204,24310,4,20150912122601
66275571,24310,5,20150912121115
19493853,24310,5,20150912090815
73955212,24310,3,20150910231238
76691195,24310,5,20150910150123
302489,24310,5,20150909220148
44020280,24310,4,20150909182518
5108952,24310,5,20150908105929
17657467,24310,5,20150908090007
55797493,24310,5,20150907145301
17224236,24310,5,20150907111449
58419424,24310,4,20150906143649
89519271,24310,2,20150906112723
55939628,24310,4,20150906085506
34155826,24310,3,20150905193839
38526812,24310,4,20150905183308
41666051,24310,3,20150905150339
17487179,24310,5,20150905092623
58981456,24310,5,20150905084941
5458005,24310,5,20150904230825
51750068,24310,5,20150904191435
19062310,24310,5,20150904112139
17216398,24310,5,20150904093809
52225430,24310,4,20150903174158
10528982,24310,5,20150903153437
19162584,24310,4,20150903131122
5035940,24310,3,20150901183810
19342825,24310,3,20150901134953
71519465,24310,5,20150901100913
90330248,24310,5,20150831215752
85259010,24310,3,20150831195245
64629427,24310,5,20150831144801
88017165,24310,4,20150830170903
17566420,24310,5,20150828112011
17407850,24310,4,20150828100501
57678249,24310,4,20150827210207
37709231,24310,4,20150826101410
34371327,24310,5,20150825193021
58059162,24310,5,20150825140137
47246887,24310,4,20150825105832
49809406,24310,4,20150824144158
83428461,24310,5,20150824112352
38399209,24310,5,20150822180206
5606352,24310,5,20150822125228
45892977,24310,4,20150822012619
58690804,24310,4,20150821211926
56082451,24310,5,20150821201313
62554840,24310,4,20150821113444
17801184,24310,5,20150821095818
17801184,24310,5,20150821095818
19345795,24310,5,20150821081825
19345795,24310,5,20150821081825
88379544,24310,5,20150819112347
17616308,24310,4,20150817210000
36759789,24310,5,20150817102243
82879885,24310,3,20150816213131
136176,24310,5,20150816160642
535621,24310,5,20150816101107
80150501,24310,5,20150815150509
5290784,24310,5,20150815092041
51638113,24310,5,20150815001855
17341699,24310,5,20150814170424
31439189,24310,5,20150813223958
17484766,24310,5,20150813131825
17484766,24310,5,20150813131824
32068978,24310,5,20150812082619
54660203,24310,4,20150812000935
71030674,24310,5,20150811150641
39264421,24310,5,20150811111046
72508266,24310,5,20150811091151
55871043,24310,4,20150810172528
40790617,24310,5,20150810162857
705790,24310,5,20150810152502
80495655,24310,4,20150809172715
90427408,24310,5,20150809105215
18116223,24310,5,20150809095235
19676011,24310,5,20150809083120
75675768,24310,5,20150807202640
81304519,24310,4,20150807140304
19152235,24310,5,20150807002907
397172,24310,4,20150806151204
84252391,24310,3,20150805133558
87798270,24310,5,20150805125953
67996078,24310,5,20150805113207
19545140,24310,4,20150805105750
19143713,24310,5,20150805094126
56685131,24310,4,20150805084837
43279927,24310,4,20150804161617
76349980,24310,5,20150804161243
493295,24310,5,20150804142440
47473342,24310,4,20150804111056
69218291,24310,5,20150804102032
80650951,24310,5,20150803164613
71691547,24310,3,20150803095009
5158781,24310,5,20150802160944
90533795,24310,5,20150802094756
220723,24310,5,20150731162045
41210057,24310,4,20150731143749
53292157,24310,5,20150730143734
42364062,24310,3,20150730143426
33432266,24310,5,20150729180337
17508972,24310,5,20150728220156
968633,24310,5,20150727113452
426244,24310,5,20150727110359
5279908,24310,5,20150726221433
45785707,24310,4,20150724143914
51571178,24310,4,20150723215929
19692125,24310,4,20150723095945
715519,24310,5,20150722165924
701366,24310,5,20150721165705
37899985,24310,5,20150721163928
53514319,24310,3,20150719185001
776894,24310,3,20150718124907
42695192,24310,5,20150717135444
924606,24310,5,20150717114239
45153507,24310,3,20150716220511
5005016,24310,5,20150715203159
19204656,24310,5,20150715183150
83991918,24310,5,20150715125643
888885,24310,5,20150714212741
48204098,24310,3,20150714193227
58796348,24310,5,20150714094142
53858973,24310,4,20150713214327
5126965,24310,5,20150713152107
51284627,24310,5,20150713112539
82280277,24310,3,20150712152859
90531301,24310,5,20150710131108
42485995,24310,4,20150709155925
19137049,24310,4,20150708170537
659534,24310,5,20150707221127
80365894,24310,4,20150706165418
87934503,24310,5,20150706114646
38051187,24310,5,20150704134303
5699894,24310,5,20150703091505
51719256,24310,5,20150701113307
42270684,24310,5,20150701011459
81049861,24310,5,20150630160623
17475850,24310,3,20150630092010
17475850,24310,3,20150630092009
19506296,24310,5,20150629105348
60189461,24310,5,20150628223935
88551513,24310,5,20150627093539
88823136,24310,3,20150625163319
39176208,24310,5,20150625151631
70330091,24310,5,20150625133833
70330091,24310,4,20150625133833
70028807,24310,5,20150624222543
82478566,24310,5,20150623222407
38542956,24310,5,20150621105341
90505804,24310,5,20150617202206
39739649,24310,5,20150617174211
31537545,24310,5,20150617163504
5134033,24310,5,20150615113025
81842936,24310,5,20150614060212
57638716,24310,5,20150613110949
86673839,24310,5,20150612170632
50891966,24310,4,20150611204324
30538339,24310,4,20150609202524
90444906,24310,5,20150602175800
752740,24310,5,20150601124621
73382212,24310,5,20150527204836
56842265,24310,4,20150527172435
78851179,24310,4,20150527120531
89667163,24310,5,20150517180800
90393143,24310,4,20150517162626
924606,24310,5,20150517100527
62641205,24310,4,20150514175054
54146745,24310,4,20150512105624
90371900,24310,5,20150511232200
56350102,24310,5,20150511154632
10714281,24310,4,20150510152208
45224595,24310,5,20150508180114
17587617,24310,5,20150507180827
46965044,24310,5,20150507115627
10160512,24310,5,20150507015041
88094594,24310,4,20150506155900
10770869,24310,3,20150506133200
90190106,24310,4,20150505161400
48990581,24310,4,20150505152000
66147554,24310,4,20150505141345
1034811,24310,5,20150502104529
90184308,24310,4,20150501202619
35398240,24310,5,20150430211929
30620350,24310,4,20150430154939
63859383,24310,4,20150428165000
359125,24310,5,20150427105648
35245238,24310,5,20150427103502
53858973,24310,5,20150422085550
81855726,24310,5,20150420101531
43911264,24310,5,20150413103903
19140489,24310,4,20150411121503
5299171,24310,5,20150409164540
19558510,24310,4,20150409135217
61012129,24310,4,20150408090554
64729003,24310,4,20150407022600
51454284,24310,5,20150401090836
85360226,24310,5,20150328201016
5052368,24310,5,20150321235409
74856639,24310,4,20150320171422
64308619,24310,4,20150316185036
30905401,24310,4,20150315041500
800713,24310,5,20150312224304
89316226,24310,5,20150310170105
81999689,24310,5,20150306221423
17262510,24310,4,20150228102552
33411461,24310,5,20150226100322
36215397,24310,5,20150225175240
265990,24310,4,20150221111100
5577077,24310,5,20150215110431
33421278,24310,4,20150212151511
59716371,24310,4,20150208084211
48304052,24310,5,20150205180220
33848079,24310,4,20150205151119
17605037,24310,4,20150205112810
74904852,24310,5,20150205104743
5300594,24310,4,20150204145008
58694387,24310,4,20150202160935
61412052,24310,4,20150202145804
5568686,24310,5,20150201180913
51638113,24310,5,20150130164853
665574,24310,5,20150129221248
45635356,24310,5,20150129165119
17776855,24310,5,20150129153023
57625683,24310,4,20150129100848
62807205,24310,5,20150129092641
45898191,24310,4,20150128155508
304736,24310,5,20150128145213
70963146,24310,4,20150128142641
88279444,24310,5,20150128100613
45238704,24310,5,20150127112541
19528346,24310,4,20150126193202
59289152,24310,4,20150126153134
58861916,24310,5,20150126121055
467432,24310,5,20150126110252
5196367,24310,5,20150125171514
74209563,24310,4,20150125112233
10453721,24310,4,20150123102912
17542289,24310,5,20150122153558
38122873,24310,4,20150122114519
109034,24310,4,20150122111908
53625277,24310,5,20150121155220
37086299,24310,3,20150121091458
45409683,24310,4,20150120144027
33644700,24310,4,20150120103239
58774221,24310,5,20150119204147
19800274,24310,4,20150119143500
41750173,24310,5,20150119141437
17587180,24310,4,20150119122143
51792699,24310,4,20150119100413
66944167,24310,5,20150117141249
19899427,24310,5,20150117094612
777259,24310,4,20150116154729
71456606,24310,3,20150116094836
83021202,24310,3,20150116091609
44647962,24310,5,20150116090845
19027751,24310,5,20150114214326
19880403,24310,5,20150113135044
83084459,24310,5,20150111105423
55553623,24310,4,20150110202524
5665945,24310,5,20150110162803
56792658,24310,4,20150109120356
17256151,24310,5,20150109101030
13046646,24310,4,20150107182530
61750526,24310,5,20150107170107
69511592,24310,4,20150107151213
88560502,24310,4,20150107111027
19470116,24310,5,20150106112851
39784758,24310,5,20150105155055
59776909,24310,4,20150105135800
68210634,24310,5,20150105064230
46124683,24310,5,20150104230902
84760973,24310,4,20150104142554
19286627,24310,4,20150104123103
75840397,24310,5,20150104091106
49257346,24310,5,20150103232458
13127330,24310,5,20141231205753
37045528,24310,5,20141231104028
73892038,24310,5,20141231093237
85876438,24310,5,20141231090021
83086247,24310,4,20141230115931
33767583,24310,5,20141229160527
19682846,24310,3,20141229110114
68870412,24310,4,20141229105333
17402993,24310,4,20141229104854
52077163,24310,5,20141229104352
70624817,24310,4,20141228090628
42940705,24310,5,20141227095550
20021541,24310,5,20141225232835
17382432,24310,4,20141225141130
70447141,24310,4,20141225114909
31260480,24310,5,20141223184647
30664286,24310,4,20141222225208
785485,24310,5,20141222100521
61600909,24310,5,20141220183213
17682206,24310,4,20141220172100
10305316,24310,5,20141219213659
83791113,24310,5,20141219165150
53771985,24310,5,20141217110623
80214756,24310,5,20141216224611
75495713,24310,4,20141216101227
17450336,24310,5,20141215204319
68116542,24310,5,20141214114715
90009343,24310,5,20141213104208
71014108,24310,5,20141212213355
41779230,24310,5,20141212145154
83361271,24310,5,20141211184753
47547012,24310,5,20141211174313
17471530,24310,5,20141211165345
70916207,24310,5,20141211130001
840435,24310,4,20141211103040
5619141,24310,4,20141210150521
52801302,24310,5,20141210103513
86864892,24310,4,20141209225021
5260697,24310,5,20141209105626
924589,24310,5,20141208122603
67568847,24310,5,20141208000140
19271420,24310,5,20141206172527
32089080,24310,5,20141206100051
677129,24310,4,20141204124159
72748618,24310,4,20141203123900
886752,24310,5,20141203112405
403081,24310,4,20141203103725
901803,24310,5,20141202164958
82680859,24310,5,20141201142115
60297891,24310,4,20141201104110
34203465,24310,5,20141201100917
49583637,24310,4,20141201084642
66783340,24310,3,20141201014746
84124227,24310,5,20141130221255
57087616,24310,5,20141127231406
32464325,24310,5,20141127141602
19610050,24310,5,20141126180457
56756431,24310,4,20141125214144
65755291,24310,5,20141125130859
44699636,24310,5,20141124214954
5579270,24310,5,20141124111322
5094364,24310,4,20141124094822
5331956,24310,5,20141122152918
42876945,24310,5,20141121114719
77271403,24310,5,20141121095600
86595957,24310,4,20141121092112
17279996,24310,5,20141119174221
30645719,24310,5,20141119094955
52464346,24310,5,20141119002131
36034418,24310,5,20141117214016
19820533,24310,5,20141117135932
17428264,24310,5,20141117121323
53720069,24310,5,20141116105234
35058222,24310,4,20141115224044
41592130,24310,4,20141113160321
17144881,24310,4,20141112151544
81418676,24310,4,20141112112908
5248076,24310,5,20141112095234
41532296,24310,5,20141111170642
62557612,24310,4,20141110203555
36215397,24310,5,20141110132655
646872,24310,5,20141110113703
59827499,24310,5,20141108111353
19159993,24310,5,20141107220226
17402325,24310,5,20141106123706
60783082,24310,5,20141105224605
57545371,24310,4,20141105160108
34726266,24310,5,20141104143211
5087617,24310,5,20141104124146
84636136,24310,5,20141104110118
53045405,24310,5,20141104102638
86687470,24310,5,20141103160502
84045925,24310,4,20141102232113
78866274,24310,4,20141101202100
80406137,24310,4,20141030153757
76098722,24310,5,20141030131501
17248555,24310,5,20141030120756
10159496,24310,5,20141029142310
897451,24310,5,20141028142700
1011230,24310,5,20141027102246
80979050,24310,5,20141026144401
79703368,24310,4,20141025222902
17287888,24310,5,20141025093019
70927102,24310,3,20141023104532
59495230,24310,5,20141022231836
646506,24310,5,20141021194209
62241174,24310,3,20141021155452
69169026,24310,3,20141021135704
17664045,24310,4,20141020221628
81472875,24310,5,20141020170019
39919277,24310,4,20141020153901
10572,24310,4,20141020141312
54142190,24310,4,20141020121440
17087728,24310,5,20141020083349
78384325,24310,4,20141019112155
50987716,24310,5,20141018212130
5130155,24310,5,20141018184924
87109281,24310,5,20141018171407
53550947,24310,5,20141018133014
44303522,24310,5,20141018110444
47161666,24310,5,20141018100925
70650643,24310,5,20141017234028
17661272,24310,4,20141017153305
823191,24310,4,20141017135821
42690339,24310,5,20141016104742
77564780,24310,5,20141015203136
85076510,24310,5,20141015114251
85876438,24310,5,20141015101913
17287322,24310,5,20141014220508
61011401,24310,5,20141014144927
194292,24310,4,20141014112859
10414878,24310,5,20141013203839
65628154,24310,5,20141013094530
911028,24310,5,20141012192312
65940890,24310,4,20141011182442
50636382,24310,5,20141011155416
