69189299,16,5,20170914
46044128,16,5,20170914
56272780,16,5,20170913
66165124,16,5,20170913
67371484,16,4,20170912
57521031,16,5,20170911
30717771,16,4,20170911
56119641,16,5,20170910
79903228,16,5,20170908
56116276,16,5,20170907
38270573,16,5,20170907
90448022,16,5,20170906
5043676,16,5,20170831
60493576,16,5,20170830
62508518,16,4,20170830
31175218,16,5,20170830
34271613,16,5,20170829
67671653,16,5,20170829
37062052,16,3,20170828
40081661,16,5,20170825
36946899,16,4,20170824
54513277,16,5,20170823
41295393,16,4,20170822
68824128,16,5,20170822
52220410,16,4,20170820
86174529,16,4,20170819
31673885,16,5,20170817
236321,16,5,20170816
53629113,16,5,20170815
19331832,16,5,20170815
38458202,16,3,20170813
19835308,16,5,20170811
595536,16,5,20170811
75773336,16,5,20170809
39255528,16,5,20170809
45945524,16,5,20170807
54118930,16,5,20170806
93686089,16,4,20170806
396674,16,5,20170804
48589595,16,5,20170803
90550074,16,5,20170731
52553107,16,4,20170730
90468460,16,4,20170728
68218383,16,5,20170727
69768243,16,5,20170723
93024091,16,5,20170719
5212979,16,5,20170718
57338435,16,5,20170716
78481906,16,5,20170713
38879354,16,5,20170710
10115752,16,5,20170708
30931344,16,5,20170706
63212860,16,5,20170702
60506662,16,5,20170627
66339370,16,5,20170622
49441905,16,5,20170621
39851836,16,4,20170621
47399294,16,5,20170620
41507009,16,4,20170610
19050878,16,5,20170607
63334449,16,5,20170604
93241391,16,5,20170601
80022685,16,4,20170531
37662694,16,5,20170530
59868403,16,5,20170528
75984780,16,4,20170526
66851591,16,5,20170523
62758469,16,3,20170520
5109621,16,4,20170519
62514253,16,5,20170517
38772757,16,5,20170516
38372271,16,5,20170516
73694453,16,5,20170515
19367715,16,5,20170515
17115206,16,5,20170515
30678626,16,5,20170512
53816077,16,2,20170509
198989,16,5,20170508
77667076,16,5,20170508
56314131,16,4,20170508
93509973,16,5,20170507
36660390,16,5,20170506
41176012,16,4,20170505
291598,16,4,20170505
56067125,16,4,20170504
64997044,16,5,20170503
80484933,16,5,20170503
49976618,16,5,20170503
49894976,16,5,20170502
91599631,16,5,20170502
67160549,16,5,20170428
59321941,16,5,20170427
83851613,16,5,20170427
86027776,16,5,20170427
31502079,16,4,20170426
72359777,16,4,20170425
76342116,16,5,20170425
239466,16,4,20170424
71903192,16,4,20170422
76246070,16,5,20170422
32405154,16,4,20170420
61467659,16,5,20170419
55050274,16,5,20170417
19723268,16,5,20170415
59007895,16,5,20170414
42241720,16,5,20170413
17643677,16,5,20170411
45373871,16,4,20170410
74790730,16,5,20170408
19190967,16,5,20170406
5600449,16,5,20170405
83582615,16,5,20170401
81223808,16,5,20170331
38500961,16,5,20170327
41350055,16,5,20170327
59513416,16,4,20170322
60504248,16,5,20170319
10411236,16,5,20170303
19043516,16,5,20170222
201438,16,5,20170220
36960633,16,5,20170215
428979,16,5,20170215
59592617,16,5,20170214
61814499,16,5,20170213
53765187,16,5,20170212
81815187,16,4,20170209
58196246,16,3,20170209
42632687,16,5,20170209
67243526,16,5,20170208
50494450,16,5,20170207
44054179,16,5,20170206
49791849,16,5,20170206
78065230,16,4,20170205
62256219,16,5,20170204
45428661,16,5,20170204
90029483,16,5,20170204
19035196,16,4,20170203
61184561,16,5,20170203
52701070,16,5,20170203
46684213,16,5,20170201
50393678,16,5,20170128
56828211,16,4,20170123
46259157,16,4,20170121
45988607,16,4,20170113
64645166,16,4,20170109
822602,16,4,20170107
37816326,16,4,20170104
80963386,16,5,20170101
661717,16,5,20161228
17438562,16,5,20161226
39953958,16,5,20161225
413041,16,5,20161225
93938916,16,5,20161218
61993285,16,5,20161218
93598516,16,4,20161217
38075698,16,5,20161213
88698302,16,5,20161206
88279191,16,5,20161206
93456498,16,5,20161205
53955066,16,5,20161130
40879544,16,4,20161129
17281939,16,5,20161129
60562369,16,5,20161122
51235534,16,3,20161122
79978534,16,5,20161120
75096904,16,5,20161119
70036517,16,4,20161118
32473122,16,4,20161117
5141994,16,5,20161116
1381100473,16,4,20161102
31965627,16,5,20161101
33436312,16,4,20161101
31611049,16,4,20161031
74267586,16,5,20161030
69452017,16,5,20161029
75702356,16,5,20161028
5526230,16,5,20161026
39670617,16,5,20161025
47628259,16,5,20161024
71940071,16,5,20161024
85599218,16,5,20161021
77722303,16,5,20161021
19182490,16,5,20161021
92244730,16,5,20161020
17166976,16,5,20161020
66024919,16,5,20161018
57411108,16,5,20161017
46732603,16,5,20161017
54820946,16,5,20161016
48189718,16,5,20161014
71917252,16,5,20161014
93554479,16,5,20161013
50226452,16,5,20161012
52532233,16,5,20161012
17478885,16,5,20161011
68058707,16,5,20161011
92287549,16,5,20161011
48573481,16,5,20161008
91614705,16,5,20161006
54061661,16,3,20161005
82826490,16,5,20161005
89105746,16,3,20161004
80639558,16,2,20161002
19613755,16,5,20160929
51455295,16,3,20160929
83199068,16,5,20160929
44425614,16,5,20160928
10100165,16,5,20160927
42208059,16,5,20160926
52476769,16,5,20160926
87587208,16,4,20160925
85317456,16,5,20160921
13001532,16,5,20160919
50846536,16,5,20160918
38578972,16,4,20160918
62975640,16,5,20160918
41731520,16,4,20160918
31138341,16,4,20160918
19299585,16,4,20160916
61222058,16,4,20160916
78638976,16,5,20160913
31236744,16,5,20160912
59461418,16,5,20160911
31187963,16,5,20160909
90179533,16,4,20160907
75894321,16,5,20160907
51661702,16,5,20160906
42339869,16,4,20160905
85347987,16,5,20160905
5049579,16,4,20160901
32642105,16,5,20160831
19402893,16,5,20160831
80550254,16,4,20160830
62480899,16,5,20160830
56515259,16,5,20160830
93210755,16,5,20160829
91560650,16,5,20160828
74359565,16,5,20160826
63518479,16,5,20160826
70628534,16,5,20160824
60010794,16,5,20160824
34311109,16,3,20160824
35772973,16,5,20160823
20004038,16,5,20160822
32155021,16,4,20160822
92556499,16,5,20160822
39337368,16,5,20160822
79765272,16,5,20160821
78151296,16,5,20160820
13083365,16,5,20160819
1564310,16,5,20160819
68781752,16,5,20160819
58837057,16,5,20160818
78355300,16,5,20160818
13109899,16,4,20160817
19424797,16,5,20160815
76451147,16,5,20160815
69626802,16,5,20160815
38354087,16,5,20160813
64068572,16,3,20160812
53745000,16,2,20160811
73020140,16,4,20160810
88094562,16,4,20160810
49548747,16,5,20160808
87109062,16,5,20160808
70389973,16,5,20160806
69129003,16,5,20160805
93463211,16,5,20160804
69440162,16,4,20160804
62867573,16,4,20160803
1011004,16,5,20160802
41612516,16,5,20160728
93634748,16,5,20160727
49830285,16,3,20160727
54637180,16,4,20160725
40860737,16,3,20160725
64492993,16,5,20160721
60655801,16,5,20160720
17114729,16,5,20160720
83067347,16,5,20160719
38980562,16,5,20160716
93654701,16,5,20160715
93528835,16,5,20160715
52240844,16,5,20160715
89699397,16,5,20160713
56749234,16,4,20160712
93749603,16,5,20160712
46672232,16,5,20160712
93708786,16,5,20160710
17630652,16,4,20160707
17612916,16,3,20160707
93660720,16,5,20160707
93203452,16,5,20160705
17282764,16,5,20160705
91576307,16,4,20160705
80253003,16,4,20160704
88948770,16,5,20160629
93520535,16,5,20160628
32207230,16,5,20160628
55028381,16,4,20160625
93480324,16,4,20160625
93476859,16,5,20160625
71041000,16,5,20160624
82022033,16,5,20160624
30432177,16,5,20160622
940623,16,5,20160622
76440268,16,5,20160622
62543218,16,3,20160621
41953818,16,4,20160620
93405554,16,4,20160620
93400408,16,5,20160619
93289321,16,4,20160619
528788,16,5,20160617
64478479,16,3,20160616
17804743,16,5,20160615
47040611,16,4,20160614
82373471,16,5,20160614
17056449,16,5,20160613
93289533,16,4,20160613
93282390,16,5,20160611
48559086,16,5,20160611
93202608,16,5,20160610
52818197,16,4,20160608
93233935,16,5,20160608
5100006,16,4,20160607
71527125,16,4,20160606
90322037,16,3,20160603
53163921,16,5,20160603
17236893,16,5,20160603
73480046,16,5,20160602
17396288,16,5,20160601
55928131,16,5,20160601
58877604,16,5,20160531
84453753,16,5,20160531
53681262,16,5,20160529
678754,16,5,20160528
79771670,16,4,20160528
32018766,16,4,20160526
87884375,16,5,20160525
13107188,16,4,20160524
80946007,16,5,20160524
40826386,16,4,20160523
75198383,16,5,20160523
858441,16,5,20160521
75113840,16,4,20160521
19087655,16,4,20160519
35434025,16,5,20160519
75208160,16,5,20160519
93088327,16,3,20160517
56187485,16,5,20160516
76420652,16,5,20160512
52798602,16,5,20160512
45124878,16,5,20160511
47002826,16,4,20160511
51313061,16,5,20160510
30223534,16,3,20160510
67778812,16,4,20160509
52584095,16,5,20160509
19872368,16,5,20160509
69804198,16,5,20160508
61529585,16,5,20160507
17493626,16,5,20160506
33174043,16,5,20160505
79461812,16,4,20160505
5120295,16,1,20160504
89330195,16,4,20160504
48747846,16,5,20160504
81987249,16,5,20160504
90057493,16,5,20160504
74752501,16,4,20160503
59473191,16,3,20160502
19302704,16,4,20160501
30351363,16,5,20160430
78057318,16,5,20160429
91577544,16,5,20160428
708630,16,5,20160428
450234,16,4,20160428
54941243,16,4,20160428
81983879,16,5,20160428
38896164,16,1,20160427
1080410,16,5,20160427
46974966,16,5,20160426
84641181,16,5,20160426
31976400,16,4,20160424
46687899,16,5,20160424
68061674,16,3,20160424
54831604,16,5,20160424
65859161,16,4,20160423
64384102,16,5,20160423
87734586,16,3,20160423
92366715,16,5,20160421
57983455,16,3,20160421
55363810,16,4,20160420
81999689,16,5,20160420
150180,16,4,20160420
62415236,16,5,20160420
42742595,16,5,20160417
67046876,16,4,20160417
1415914,16,4,20160417
59175139,16,4,20160416
62957694,16,3,20160416
66595140,16,5,20160415
91450423,16,3,20160414
5344948,16,5,20160414
40751596,16,5,20160412
56709788,16,3,20160412
34362977,16,4,20160411
46845986,16,5,20160411
19780419,16,5,20160411
30327852,16,5,20160410
62548872,16,4,20160410
81651639,16,4,20160410
31187149,16,4,20160409
84734565,16,5,20160408
33045717,16,5,20160407
41196842,16,3,20160407
51272672,16,4,20160407
73352115,16,5,20160407
43041388,16,5,20160407
769121,16,4,20160406
68175168,16,4,20160406
45839435,16,5,20160406
42559922,16,5,20160406
30998945,16,5,20160406
5308635,16,5,20160406
72591274,16,3,20160405
41411512,16,3,20160405
41368884,16,5,20160405
87864866,16,5,20160405
35173510,16,5,20160404
93134177,16,4,20160402
48392782,16,5,20160401
36292235,16,5,20160401
17454564,16,5,20160401
73109922,16,5,20160331
78354049,16,5,20160329
64341592,16,4,20160329
33123671,16,4,20160329
58565069,16,5,20160329
17188386,16,4,20160329
73125974,16,4,20160328
73407472,16,4,20160328
62454168,16,4,20160327
36582044,16,5,20160327
51952541,16,4,20160327
84320128,16,5,20160327
92761432,16,3,20160325
48572951,16,5,20160325
37291304,16,4,20160325
51370188,16,4,20160325
30839388,16,5,20160324
5511168,16,5,20160324
17546917,16,5,20160324
17375373,16,3,20160324
78562657,16,5,20160324
48377120,16,4,20160323
86711819,16,4,20160323
69539653,16,5,20160323
92608181,16,5,20160322
90458013,16,4,20160322
17476042,16,5,20160322
54320821,16,5,20160320
249508,16,5,20160320
69233181,16,5,20160320
68873836,16,5,20160319
60123152,16,5,20160318
68387860,16,5,20160318
37136412,16,5,20160315
93014569,16,5,20160315
35894456,16,5,20160315
83666035,16,5,20160314
86676433,16,5,20160314
89747884,16,5,20160313
34251162,16,3,20160313
2877754,16,5,20160313
54612340,16,4,20160312
72778811,16,5,20160311
66041357,16,5,20160310
70173434,16,5,20160306
37467655,16,4,20160305
84279474,16,3,20160304
68563510,16,4,20160304
61995456,16,5,20160304
90395679,16,5,20160303
33180702,16,5,20160303
56124058,16,4,20160303
17803353,16,3,20160303
62014690,16,5,20160302
50927721,16,4,20160301
50614798,16,3,20160228
75175826,16,5,20160228
64372712,16,5,20160226
81021527,16,3,20160226
62048741,16,5,20160225
62029565,16,4,20160223
91616720,16,5,20160222
60737589,16,4,20160222
62645512,16,3,20160222
55381620,16,5,20160222
30272500,16,4,20160221
42019557,16,5,20160221
77761420,16,4,20160221
46570889,16,5,20160220
82456693,16,5,20160219
17448152,16,5,20160218
93144339,16,4,20160218
93074333,16,5,20160217
93077508,16,5,20160217
91544019,16,4,20160216
19125704,16,5,20160216
5657561,16,5,20160216
10280364,16,4,20160215
63146146,16,5,20160215
78298985,16,4,20160215
81914267,16,5,20160214
85935915,16,5,20160214
440455,16,4,20160214
43049555,16,5,20160214
46223616,16,5,20160213
45679347,16,4,20160212
11085951,16,3,20160211
59686842,16,5,20160211
90211721,16,5,20160210
31199498,16,5,20160209
34974772,16,4,20160206
66682122,16,3,20160206
250784,16,5,20160205
74666786,16,4,20160204
69185942,16,4,20160203
5093776,16,3,20160203
60382266,16,3,20160201
19076693,16,5,20160130
31138103,16,5,20160129
19331809,16,5,20160129
90420703,16,4,20160128
91961125,16,4,20160126
75803498,16,3,20160126
34701954,16,4,20160123
91981670,16,3,20160123
92141084,16,5,20160123
65632807,16,5,20160122
62905868,16,5,20160121
19829998,16,5,20160121
92353915,16,4,20160121
75418181,16,5,20160118
33640712,16,5,20160115
39543678,16,4,20160115
90520219,16,5,20160114
690179,16,5,20160114
745228,16,5,20160113
71741847,16,5,20160110
38038352,16,5,20160110
19963233,16,5,20160109
5375679,16,4,20160108
49642982,16,5,20160107
93146022,16,5,20160107
44237693,16,5,20160106
5115548,16,5,20160106
93143110,16,5,20160106
72851078,16,3,20160104
69902760,16,5,20160104
60038750,16,5,20160104
5462795,16,4,20160103
91468556,16,5,20151111
91517425,16,5,20151030
85994162,16,5,20151023
74630140,16,5,20151019
79365808,16,5,20150927
31729765,16,5,20150829
43575653,16,5,20150731
58287953,16,4,20150726
77087693,16,5,20150527
5311636,16,5,20141224
481869,16,5,20141125
557390,16,4,20140730
734754,16,5,20140212
1034955,16,5,20140210
17660475,16,5,20131108
329093,16,4,20120102
480564,16,5,20111024
93038257,16,4,20151230
34694520,16,5,20151230
90049109,16,5,20151229
19647069,16,5,20151228
89477719,16,4,20151228
88848939,16,4,20151225
68308790,16,5,20151225
53318198,16,5,20151225
92956397,16,4,20151224
89374963,16,4,20151223
19056093,16,5,20151223
92932200,16,3,20151222
33725243,16,5,20151222
50106223,16,5,20151221
76725449,16,3,20151220
92884640,16,3,20151219
92807415,16,5,20151219
80770664,16,4,20151219
89741178,16,5,20151217
92799234,16,5,20151217
92880367,16,5,20151216
32061497,16,3,20151216
92730389,16,5,20151214
52994161,16,5,20151213
39882605,16,5,20151212
45564821,16,5,20151212
10664099,16,5,20151212
84359236,16,3,20151211
92761717,16,3,20151210
46503194,16,5,20151210
47376070,16,5,20151210
92777480,16,5,20151210
450475,16,5,20151208
67455846,16,5,20151207
78450118,16,5,20151206
5299105,16,4,20151205
46747594,16,4,20151204
74466223,16,5,20151204
46012809,16,5,20151202
37583511,16,5,20151202
51495123,16,5,20151202
91536830,16,5,20151129
716691,16,4,20151129
70776377,16,4,20151128
92165320,16,4,20151127
5473931,16,4,20151126
92024282,16,3,20151125
53292157,16,5,20151125
35219152,16,3,20151125
302489,16,4,20151125
17379596,16,5,20151124
87415498,16,3,20151124
19104028,16,3,20151124
48443071,16,5,20151123
36978649,16,5,20151123
19583529,16,5,20151122
598497,16,5,20151122
67243974,16,4,20151120
41532296,16,5,20151120
19430836,16,5,20151120
64108188,16,4,20151120
5111709,16,5,20151120
81236251,16,5,20151119
91743990,16,5,20151119
46963049,16,3,20151119
10809543,16,3,20151119
17810324,16,5,20151118
91716098,16,5,20151118
172836,16,5,20151117
520757,16,5,20151116
91668530,16,5,20151115
91659947,16,4,20151115
91633142,16,3,20151115
64278902,16,3,20151114
17577863,16,5,20151114
81323747,16,5,20151114
5090273,16,4,20151114
258142,16,5,20151114
312701,16,5,20151113
68596185,16,4,20151113
90566235,16,4,20151113
91629000,16,3,20151112
66255412,16,4,20151112
66563038,16,4,20151112
91619994,16,5,20151111
76623556,16,5,20151110
17560432,16,3,20151110
91570670,16,4,20151109
79417840,16,5,20151108
49304399,16,4,20151108
72565013,16,4,20151108
86314455,16,4,20151107
13105786,16,5,20151106
75435162,16,5,20151106
46092190,16,3,20151106
55893982,16,3,20151106
128236,16,3,20151105
75851610,16,5,20151105
63435464,16,5,20151105
91551827,16,5,20151104
91460997,16,5,20151104
91523131,16,5,20151103
52274143,16,5,20151102
67357759,16,3,20151030
17478265,16,5,20151030
72484598,16,5,20151030
31561477,16,3,20151030
17099494,16,5,20151030
19937455,16,5,20151030
84565042,16,5,20151029
91511005,16,5,20151029
408192,16,3,20151029
50891966,16,5,20151029
31051806,16,5,20151029
17566420,16,5,20151028
55052860,16,4,20151028
5373246,16,4,20151027
49719517,16,5,20151027
1182817,16,5,20151027
504700,16,5,20151027
77341552,16,4,20151026
5196049,16,5,20151026
91487373,16,5,20151026
19711431,16,5,20151025
51929584,16,5,20151025
75471465,16,4,20151025
54000260,16,3,20151025
85467912,16,4,20151024
70103125,16,5,20151024
19189599,16,5,20151023
59342429,16,4,20151023
19113458,16,3,20151021
1021894,16,5,20151021
90098786,16,4,20151021
17404544,16,4,20151020
77671772,16,4,20151020
90380028,16,4,20151019
69337581,16,5,20151019
10134892,16,5,20151019
53877545,16,4,20151018
40416523,16,5,20151016
387516,16,5,20151015
19162334,16,5,20151015
40948178,16,5,20151015
77620138,16,4,20151014
5407227,16,5,20151014
15495800,16,4,20151014
35206505,16,3,20151013
17202003,16,4,20151013
89969301,16,4,20151012
17473712,16,4,20151012
147810,16,4,20151011
39496699,16,5,20151011
30615316,16,5,20151011
72377157,16,5,20151011
5048916,16,4,20151011
81630158,16,3,20151010
552280,16,5,20151009
52051614,16,4,20151008
34345299,16,5,20151008
82879594,16,5,20151008
42720731,16,5,20151008
67708082,16,5,20151007
11020543,16,5,20151006
10775785,16,5,20151006
42126973,16,5,20151006
52111292,16,5,20151006
5027406,16,5,20151006
54443862,16,5,20151005
735171,16,4,20151005
90360673,16,4,20151004
17138077,16,5,20151003
10110461,16,4,20151003
19938291,16,5,20151002
57963071,16,5,20151001
5565923,16,5,20151001
88572649,16,5,20151001
217841,16,5,20151001
60744497,16,5,20150930
139702,16,4,20150930
82264851,16,4,20150929
840435,16,4,20150929
60969856,16,4,20150929
399178,16,3,20150929
17650143,16,5,20150927
17657314,16,5,20150927
75352176,16,5,20150927
50804151,16,3,20150927
41444586,16,3,20150926
437651,16,5,20150926
90330652,16,5,20150926
74762799,16,5,20150925
89549271,16,5,20150925
5672439,16,3,20150925
72127148,16,5,20150924
88243318,16,5,20150924
940743,16,5,20150924
89203166,16,5,20150924
56224210,16,3,20150923
76336124,16,5,20150923
33009672,16,5,20150923
17400110,16,5,20150922
845912,16,5,20150921
54342842,16,4,20150921
80370916,16,5,20150921
32022869,16,4,20150921
18055496,16,4,20150921
32107193,16,5,20150920
5610865,16,4,20150919
32315479,16,5,20150919
10809799,16,5,20150917
59816500,16,5,20150917
79639263,16,4,20150916
53598398,16,4,20150915
17584557,16,5,20150915
58542189,16,4,20150915
81036326,16,5,20150915
31596795,16,4,20150915
90596025,16,5,20150915
10824757,16,3,20150915
59628487,16,5,20150915
10865905,16,4,20150915
82836596,16,5,20150914
80948359,16,4,20150914
76452626,16,4,20150914
65854083,16,5,20150914
48475747,16,5,20150913
67638795,16,5,20150913
58367809,16,5,20150912
82153838,16,5,20150912
30336547,16,3,20150912
88664842,16,5,20150912
42352210,16,5,20150912
38900064,16,3,20150912
52092988,16,3,20150911
72758598,16,4,20150911
74184116,16,5,20150911
17320760,16,3,20150911
55578998,16,3,20150910
644857,16,4,20150910
1385655875,16,5,20150910
32615019,16,5,20150910
65619407,16,5,20150910
19015859,16,5,20150908
58899683,16,4,20150907
5161308,16,5,20150907
34907932,16,4,20150907
65416307,16,3,20150907
31985698,16,5,20150906
89087867,16,5,20150906
84916659,16,3,20150905
63224059,16,5,20150905
19185975,16,4,20150905
256243,16,4,20150905
631269,16,5,20150905
934345,16,3,20150905
4429461,16,4,20150905
45119979,16,4,20150905
46979282,16,3,20150905
38519046,16,5,20150905
34891690,16,5,20150904
10649849,16,5,20150904
51765715,16,4,20150903
58955689,16,4,20150903
78727685,16,4,20150903
58640860,16,4,20150902
457808,16,4,20150902
33606825,16,5,20150902
56394234,16,5,20150901
41263589,16,4,20150901
74971168,16,5,20150901
86390999,16,5,20150831
38138184,16,5,20150831
67292591,16,5,20150831
32758453,16,5,20150831
53858973,16,5,20150831
30905401,16,5,20150831
101579,16,4,20150830
256173,16,3,20150830
1063234,16,5,20150829
60126018,16,5,20150829
64815557,16,5,20150829
65550720,16,4,20150829
89113441,16,4,20150828
19702302,16,4,20150828
76992669,16,4,20150828
53166394,16,4,20150828
76442449,16,4,20150827
13075123,16,5,20150827
5396468,16,5,20150827
86600204,16,4,20150827
5274541,16,5,20150827
19678929,16,5,20150826
84121642,16,5,20150826
10275115,16,4,20150826
37298414,16,5,20150826
38069965,16,4,20150826
72230436,16,5,20150826
71721270,16,4,20150826
37319793,16,4,20150826
5319603,16,5,20150825
40982380,16,4,20150825
50935162,16,4,20150825
5090960,16,5,20150825
882066,16,5,20150825
79049865,16,5,20150824
76996400,16,4,20150824
61911599,16,5,20150824
46901714,16,5,20150823
165891,16,4,20150823
19174362,16,5,20150823
84710628,16,3,20150823
55109004,16,5,20150822
67424166,16,5,20150821
44203600,16,4,20150821
83353082,16,4,20150821
81501389,16,5,20150821
73839136,16,5,20150821
31797746,16,5,20150821
66952137,16,4,20150820
67300987,16,3,20150820
17088570,16,4,20150820
5566997,16,4,20150820
36835543,16,5,20150820
10501724,16,5,20150820
80675391,16,4,20150820
61012832,16,4,20150820
19220327,16,5,20150820
458909,16,5,20150820
68639286,16,3,20150819
87145514,16,4,20150819
19307493,16,4,20150819
84052615,16,5,20150819
19531237,16,5,20150818
38106832,16,5,20150818
82898189,16,4,20150818
52341849,16,5,20150817
78285642,16,4,20150817
19942449,16,4,20150817
83507854,16,5,20150817
984551,16,4,20150816
55169760,16,5,20150816
17373797,16,3,20150815
10386704,16,3,20150815
66209292,16,3,20150815
82879885,16,3,20150815
71423655,16,5,20150814
63324808,16,5,20150814
19225313,16,5,20150814
43191073,16,5,20150814
35155067,16,5,20150813
835509,16,4,20150813
88945014,16,4,20150813
17405140,16,5,20150813
81837598,16,5,20150813
72606143,16,5,20150813
50041988,16,5,20150812
46667621,16,5,20150812
19021377,16,5,20150811
69837553,16,5,20150811
78957270,16,3,20150811
37758693,16,5,20150811
39264421,16,5,20150811
90003494,16,3,20150811
17461482,16,4,20150810
30341555,16,5,20150810
32907325,16,3,20150810
69690360,16,3,20150809
5001730,16,5,20150809
65350635,16,5,20150809
65715495,16,5,20150809
32443812,16,5,20150809
17092306,16,5,20150808
55947115,16,5,20150808
54015934,16,4,20150808
17605037,16,5,20150807
69871498,16,5,20150807
612089,16,5,20150807
61310057,16,4,20150806
59722088,16,4,20150806
305514,16,5,20150806
90145711,16,5,20150805
90615378,16,5,20150805
10227864,16,5,20150805
89000308,16,5,20150805
79620143,16,5,20150805
90391611,16,5,20150804
17571394,16,4,20150804
78680095,16,5,20150804
55097361,16,5,20150804
51506896,16,5,20150804
68233813,16,5,20150803
542046,16,4,20150803
57784619,16,3,20150803
39354216,16,5,20150803
445643,16,5,20150803
5158781,16,5,20150802
67503238,16,5,20150731
73753796,16,5,20150731
19362151,16,4,20150731
57854932,16,4,20150731
51298879,16,4,20150731
57944084,16,5,20150731
45730912,16,4,20150731
5073432,16,4,20150730
60555531,16,3,20150730
77817078,16,5,20150730
37392720,16,5,20150730
35932122,16,5,20150729
36756507,16,5,20150729
236014,16,5,20150729
67900346,16,5,20150729
73866376,16,4,20150728
19757803,16,4,20150727
53845258,16,5,20150727
79010766,16,5,20150727
51374800,16,5,20150727
90348448,16,3,20150727
72149849,16,4,20150727
66637740,16,5,20150726
72275474,16,5,20150725
13061101,16,5,20150725
897504,16,4,20150725
51571178,16,3,20150723
5065786,16,5,20150723
43492705,16,5,20150723
811233,16,4,20150723
5660746,16,5,20150723
71206890,16,5,20150722
62106296,16,4,20150722
55250847,16,4,20150722
89989163,16,5,20150721
5142708,16,4,20150720
90424348,16,5,20150719
90531301,16,4,20150719
5458880,16,5,20150717
90536545,16,5,20150717
17186969,16,4,20150717
64531848,16,5,20150716
5028582,16,4,20150716
5262732,16,4,20150715
17209537,16,4,20150715
46668066,16,5,20150714
90440366,16,5,20150713
860937,16,5,20150713
72066138,16,4,20150713
31742939,16,5,20150712
10792962,16,4,20150711
70057237,16,5,20150711
35386322,16,3,20150711
53217111,16,3,20150710
77763595,16,5,20150709
